time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
92136.266,1,0,0,0.03,0,0,0.0072583407163619995,0,0,0,50,65671,512,2
92176.232,1,0,0,0.03,0,0,0.007296509109437466,0,0,0,50,65671,512,2
92216.258,1,0,0,0.02,0,0,0.007333457935601473,0,0,0,50,65671,512,2
92256.202,1,0,0,0.02,0,0,0.007265904452651739,0,0,0,50,65671,512,2
92296.243,1,0,0,0.02,0,0,0.007303878199309111,0,0,0,50,65671,512,2
92336.244,1,0,0,0.02,0,0,0.007224377244710922,0,0,0,50,65671,512,2
92376.228,1,0,0,0.02,0,0,0.007261151447892189,0,0,0,50,65671,512,2
92416.284,1,0,0,0.01,0,0,0.00729895755648613,0,0,0,50,65671,512,2
92456.236,1,0,0,0.01,0,0,0.007232597563415766,0,0,0,50,65671,512,2
92496.199,1,0,0,0.01,0,0,0.007269284222275019,0,0,0,50,65671,512,2
92536.23,1,0,0,0.03,0,0,0.007191305980086327,0,0,0,50,65671,512,2
92576.268,1,0,0,0.03,0,0,0.007229221053421497,0,0,0,50,65671,512,2
92616.27,1,0,0,0,0,0,0.007266700267791748,0,0,0,50,65671,512,2
92656.287,1,0,0,0,0,0,0.00720038590952754,0,0,0,50,65671,512,2
92696.203,1,0,0,0,0,0,0.00723787397146225,0,0,0,50,65671,512,2
92736.23,1,0,0,0,0,0,0.007161254994571209,0,0,0,50,65671,512,2
92776.228,1,0,0,0,0,0,0.007198206149041653,0,0,0,50,65671,512,2
92816.267,1,0,0,0.03,0,0,0.007233766373246908,0,0,0,50,65671,512,2
92856.288,1,0,0,0.03,0,0,0.007169810123741627,0,0,0,50,65671,512,2
92896.257,1,0,0,0.03,0,0,0.007206907495856285,0,0,0,50,65671,512,2
92936.24,1,0,0,0.05,0,0,0.007131364196538925,0,0,0,50,65671,512,2
92976.226,1,0,0,0.05,0,0,0.0071667879819869995,0,0,0,50,65671,512,2
93016.208,1,0,0,0.02,0,0,0.007203790824860334,0,0,0,50,65671,512,2
93056.255,1,0,0,0.02,0,0,0.007140751928091049,0,0,0,50,65671,512,2
93096.254,1,0,0,0.02,0,0,0.007176672108471394,0,0,0,50,65671,512,2
93136.241,1,0,0,0.01,0,0,0.0071020652540028095,0,0,0,50,65671,512,2
93176.205,1,0,0,0.01,0,0,0.007138384506106377,0,0,0,50,65671,512,2
93216.239,1,0,0,0.01,0,0,0.007175516802817583,0,0,0,50,65671,512,2
93256.275,1,0,0,0.01,0,0,0.0071126436814665794,0,0,0,50,65671,512,2
93296.231,1,0,0,0.01,0,0,0.0071489461697638035,0,0,0,50,65671,512,2
93336.28,1,0,0,0.02,0,0,0.007075075525790453,0,0,0,50,65671,512,2
93376.247,1,0,0,0.02,0,0,0.007111688610166311,0,0,0,50,65671,512,2
93416.216,1,0,0,0,0,0,0.007147261407226324,0,0,0,50,65671,512,2
93456.227,1,0,0,0,0,0,0.007086280267685652,0,0,0,50,65671,512,2
93496.272,1,0,0,0,0,0,0.007122746203094721,0,0,0,50,65671,512,2
93536.28,1,0,0,0.02,0,0,0.0070501044392585754,0,0,0,50,65671,512,2
93576.273,1,0,0,0.02,0,0,0.007085398305207491,0,0,0,50,65671,512,2
93616.201,1,0,0,0.03,0,0,0.00712170684710145,0,0,0,50,65671,512,2
93656.236,1,0,0,0.03,0,0,0.007061657030135393,0,0,0,50,65671,512,2
93696.225,1,0,0,0.03,0,0,0.007096345070749521,0,0,0,50,65671,512,2
93736.266,1,0,0,0.02,0,0,0.0070249224081635475,0,0,0,50,65671,512,2
93776.267,1,0,0,0.02,0,0,0.00706099160015583,0,0,0,50,65671,512,2
93816.262,1,0,0,0.01,0,0,0.007097235415130854,0,0,0,50,65671,512,2
93856.2,1,0,0,0.01,0,0,0.00703703286126256,0,0,0,50,65671,512,2
93896.225,1,0,0,0.01,0,0,0.00707264756783843,0,0,0,50,65671,512,2
93936.233,1,0,0,0.03,0,0,0.007002139929682016,0,0,0,50,65671,512,2
93976.255,1,0,0,0.03,0,0,0.007037820760160685,0,0,0,50,65671,512,2
94016.269,1,0,0,0.03,0,0,0.0070726098492741585,0,0,0,50,65671,512,2
94056.228,1,0,0,0.03,0,0,0.007014021277427673,0,0,0,50,65671,512,2
94096.202,1,0,0,0.03,0,0,0.007049821317195892,0,0,0,50,65671,512,2
94136.23,1,0,0,0.04,0,0,0.006980596575886011,0,0,0,50,65671,512,2
94176.263,1,0,0,0.04,0,0,0.007015508133918047,0,0,0,50,65671,512,2
94216.258,1,0,0,0.01,0,0,0.0070504997856915,0,0,0,50,65671,512,2
94256.253,1,0,0,0.01,0,0,0.0069932532496750355,0,0,0,50,65671,512,2
94296.232,1,0,0,0.01,0,0,0.007028207182884216,0,0,0,50,65671,512,2
94336.212,1,0,0,0.04,0,0,0.0069594671949744225,0,0,0,50,65671,512,2
94376.229,1,0,0,0.04,0,0,0.006994562689214945,0,0,0,50,65671,512,2
94416.26,1,0,0,0.04,0,0,0.007029697764664888,0,0,0,50,65671,512,2
94456.261,1,0,0,0.04,0,0,0.0069719222374260426,0,0,0,50,65671,512,2
94496.262,1,0,0,0.04,0,0,0.007007507141679525,0,0,0,50,65671,512,2
94536.202,1,0,0,0.02,0,0,0.006939375773072243,0,0,0,50,65671,512,2
94576.234,1,0,0,0.02,0,0,0.006974619347602129,0,0,0,50,65671,512,2
94616.219,1,0,0,0,0,0,0.0070088994689285755,0,0,0,50,65671,512,2
94656.256,1,0,0,0,0,0,0.006952754687517881,0,0,0,50,65671,512,2
94696.268,1,0,0,0,0,0,0.006988191045820713,0,0,0,50,65671,512,2
94736.264,1,0,0,0.01,0,0,0.006921020336449146,0,0,0,50,65671,512,2
94776.199,1,0,0,0.01,0,0,0.00695447064936161,0,0,0,50,65671,512,2
94816.246,1,0,0,0.04,0,0,0.006989775225520134,0,0,0,50,65671,512,2
94856.23,1,0,0,0.04,0,0,0.006934415083378553,0,0,0,50,65671,512,2
94896.249,1,0,0,0.04,0,0,0.0069681196473538876,0,0,0,50,65671,512,2
94936.285,1,0,0,0.02,0,0,0.006901347544044256,0,0,0,50,65671,512,2
94976.262,1,0,0,0.02,0,0,0.006936325691640377,0,0,0,50,65671,512,2
95016.199,1,0,0,0,0,0,0.006971400696784258,0,0,0,50,65671,512,2
95056.234,1,0,0,0,0,0,0.00691558001562953,0,0,0,50,65671,512,2
95096.26,1,0,0,0,0,0,0.006950143724679947,0,0,0,50,65671,512,2
95136.27,1,0,0,0.03,0,0,0.006883894558995962,0,0,0,50,65671,512,2
95176.284,1,0,0,0.03,0,0,0.006918550934642553,0,0,0,50,65671,512,2
95216.247,1,0,0,0.05,0,0,0.006952522788196802,0,0,0,50,65671,512,2
95256.239,1,0,0,0.05,0,0,0.006898802705109119,0,0,0,50,65671,512,2
95296.229,1,0,0,0.05,0,0,0.0069326795637607574,0,0,0,50,65671,512,2
95336.269,1,0,0,0.03,0,0,0.006867474876344204,0,0,0,50,65671,512,2
95376.274,1,0,0,0.03,0,0,0.006901277229189873,0,0,0,50,65671,512,2
95416.254,1,0,0,0.04,0,0,0.006935585290193558,0,0,0,50,65671,512,2
95456.213,1,0,0,0.04,0,0,0.006881718058139086,0,0,0,50,65671,512,2
95496.227,1,0,0,0.04,0,0,0.006915178615599871,0,0,0,50,65671,512,2
95536.222,1,0,0,0.02,0,0,0.0068504419177770615,0,0,0,50,65671,512,2
95576.265,1,0,0,0.02,0,0,0.006885060574859381,0,0,0,50,65671,512,2
95616.274,1,0,0,0.05,0,0,0.006918829400092363,0,0,0,50,65671,512,2
95656.242,1,0,0,0.05,0,0,0.006864849012345076,0,0,0,50,65671,512,2
95696.208,1,0,0,0.05,0,0,0.006899065338075161,0,0,0,50,65671,512,2
95736.231,1,0,0,0.02,0,0,0.006834844592958689,0,0,0,50,65671,512,2
95776.269,1,0,0,0.02,0,0,0.006869116798043251,0,0,0,50,65671,512,2
95816.25,1,0,0,0.02,0,0,0.0069022709503769875,0,0,0,50,65671,512,2
95856.304,1,0,0,0.02,0,0,0.0068498277105391026,0,0,0,50,65671,512,2
95896.236,1,0,0,0.02,0,0,0.006884068716317415,0,0,0,50,65671,512,2
95936.205,1,0,0,0.03,0,0,0.006820233538746834,0,0,0,50,65671,512,2
95976.247,1,0,0,0.03,0,0,0.006853334605693817,0,0,0,50,65671,512,2
96016.253,1,0,0,0.02,0,0,0.006887251045554876,0,0,0,50,65671,512,2
96056.282,1,0,0,0.02,0,0,0.006834948435425758,0,0,0,50,65671,512,2
96096.257,1,0,0,0.02,0,0,0.006868407595902681,0,0,0,50,65671,512,2
96136.2,1,0,0,0.05,0,0,0.006805307697504759,0,0,0,50,65671,512,2
96176.229,1,0,0,0.05,0,0,0.006838879082351923,0,0,0,50,65671,512,2
96216.229,1,0,0,0.03,0,0,0.006872810889035463,0,0,0,50,65671,512,2
96256.254,1,0,0,0.03,0,0,0.006820776965469122,0,0,0,50,65671,512,2
96296.277,1,0,0,0.03,0,0,0.006854972802102566,0,0,0,50,65671,512,2
96336.292,1,0,0,0,0,0,0.006792282685637474,0,0,0,50,65671,512,2
96376.2,1,0,0,0,0,0,0.006825692486017942,0,0,0,50,65671,512,2
96416.241,1,0,0,0.02,0,0,0.00685909204185009,0,0,0,50,65671,512,2
96456.216,1,0,0,0.02,0,0,0.006808021105825901,0,0,0,50,65671,512,2
96496.26,1,0,0,0.02,0,0,0.00684179924428463,0,0,0,50,65671,512,2
96536.233,1,0,0,0.03,0,0,0.00677924370393157,0,0,0,50,65671,512,2
96576.236,1,0,0,0.03,0,0,0.006812297273427248,0,0,0,50,65671,512,2
96616.199,1,0,0,0.03,0,0,0.006846165284514427,0,0,0,50,65671,512,2
96656.229,1,0,0,0.03,0,0,0.006795083172619343,0,0,0,50,65671,512,2
96696.277,1,0,0,0.03,0,0,0.006827998906373978,0,0,0,50,65671,512,2
96736.232,1,0,0,0.01,0,0,0.006765762809664011,0,0,0,50,65671,512,2
96776.272,1,0,0,0.01,0,0,0.006799374241381884,0,0,0,50,65671,512,2
96816.231,1,0,0,0.02,0,0,0.0068329740315675735,0,0,0,50,65671,512,2
96856.239,1,0,0,0.02,0,0,0.006781699135899544,0,0,0,50,65671,512,2
96896.231,1,0,0,0.02,0,0,0.006814511027187109,0,0,0,50,65671,512,2
96936.262,1,0,0,0.01,0,0,0.006753064692020416,0,0,0,50,65671,512,2
96976.272,1,0,0,0.01,0,0,0.006786509416997433,0,0,0,50,65671,512,2
97016.246,1,0,0,0,0,0,0.006819386966526508,0,0,0,50,65671,512,2
97056.206,1,0,0,0,0,0,0.00676903547719121,0,0,0,50,65671,512,2
97096.226,1,0,0,0,0,0,0.006801938638091087,0,0,0,50,65671,512,2
97136.236,1,0,0,0.01,0,0,0.006741024553775787,0,0,0,50,65671,512,2
97176.273,1,0,0,0.01,0,0,0.006773700006306171,0,0,0,50,65671,512,2
97216.296,1,0,0,0.01,0,0,0.006806374527513981,0,0,0,50,65671,512,2
97256.273,1,0,0,0.01,0,0,0.006756937596946955,0,0,0,50,65671,512,2
97296.207,1,0,0,0.01,0,0,0.006789326202124357,0,0,0,50,65671,512,2
97336.232,1,0,0,0.01,0,0,0.006728703621774912,0,0,0,50,65671,512,2
97376.204,1,0,0,0.01,0,0,0.006761875003576279,0,0,0,50,65671,512,2
97416.256,1,0,0,0.01,0,0,0.006794882006943226,0,0,0,50,65671,512,2
97456.274,1,0,0,0.01,0,0,0.006744581740349531,0,0,0,50,65671,512,2
97496.29,1,0,0,0.01,0,0,0.006777883041650057,0,0,0,50,65671,512,2
97536.205,1,0,0,0.03,0,0,0.006717833224684,0,0,0,50,65671,512,2
97576.235,1,0,0,0.03,0,0,0.006750242318958044,0,0,0,50,65671,512,2
97616.249,1,0,0,0.04,0,0,0.0067824916914105415,0,0,0,50,65671,512,2
97656.272,1,0,0,0.04,0,0,0.006733620539307594,0,0,0,50,65671,512,2
97696.295,1,0,0,0.04,0,0,0.00676680589094758,0,0,0,50,65671,512,2
97736.243,1,0,0,0.03,0,0,0.006706948857754469,0,0,0,50,65671,512,2
97776.242,1,0,0,0.03,0,0,0.006739011034369469,0,0,0,50,65671,512,2
97816.231,1,0,0,0.04,0,0,0.0067721023224294186,0,0,0,50,65671,512,2
97856.293,1,0,0,0.04,0,0,0.0067232935689389706,0,0,0,50,65671,512,2
97896.271,1,0,0,0.04,0,0,0.0067556812427937984,0,0,0,50,65671,512,2
97936.254,1,0,0,0.02,0,0,0.006696010008454323,0,0,0,50,65671,512,2
97976.201,1,0,0,0.02,0,0,0.006728767417371273,0,0,0,50,65671,512,2
98016.225,1,0,0,0.02,0,0,0.006761616095900536,0,0,0,50,65671,512,2
98056.223,1,0,0,0.02,0,0,0.006712347734719515,0,0,0,50,65671,512,2
98096.264,1,0,0,0.02,0,0,0.006745475344359875,0,0,0,50,65671,512,2
98136.277,1,0,0,0,0,0,0.006685835309326649,0,0,0,50,65671,512,2
98176.251,1,0,0,0,0,0,0.006718763615936041,0,0,0,50,65671,512,2
98216.216,1,0,0,0.03,0,0,0.0067506409250199795,0,0,0,50,65671,512,2
98256.225,1,0,0,0.03,0,0,0.0067023616284132,0,0,0,50,65671,512,2
98296.228,1,0,0,0.03,0,0,0.006734893191605806,0,0,0,50,65671,512,2
98336.255,1,0,0,0,0,0,0.006675733253359795,0,0,0,50,65671,512,2
98376.281,1,0,0,0,0,0,0.006707807071506977,0,0,0,50,65671,512,2
98416.242,1,0,0,0,0,0,0.0067407069727778435,0,0,0,50,65671,512,2
98456.203,1,0,0,0,0,0,0.0066926986910402775,0,0,0,50,65671,512,2
98496.229,1,0,0,0,0,0,0.00672446982935071,0,0,0,50,65671,512,2
98536.264,1,0,0,0,0,0,0.006666028406471014,0,0,0,50,65671,512,2
98576.278,1,0,0,0,0,0,0.006698905024677515,0,0,0,50,65671,512,2
98616.263,1,0,0,0.01,0,0,0.006731685716658831,0,0,0,50,65671,512,2
98656.223,1,0,0,0.01,0,0,0.006682896986603737,0,0,0,50,65671,512,2
98696.234,1,0,0,0.01,0,0,0.006715261377394199,0,0,0,50,65671,512,2
98736.233,1,0,0,0.01,0,0,0.006657179910689592,0,0,0,50,65671,512,2
98776.262,1,0,0,0.01,0,0,0.0066898236982524395,0,0,0,50,65671,512,2
98816.274,1,0,0,0.02,0,0,0.006721074692904949,0,0,0,50,65671,512,2
98856.262,1,0,0,0.02,0,0,0.006673695519566536,0,0,0,50,65671,512,2
98896.211,1,0,0,0.02,0,0,0.006706225220113993,0,0,0,50,65671,512,2
98936.26,1,0,0,0,0,0,0.006648389156907797,0,0,0,50,65671,512,2
98976.217,1,0,0,0,0,0,0.0066801877692341805,0,0,0,50,65671,512,2
99016.262,1,0,0,0.01,0,0,0.006712281610816717,0,0,0,50,65671,512,2
99056.239,1,0,0,0.01,0,0,0.006665128283202648,0,0,0,50,65671,512,2
99096.25,1,0,0,0.01,0,0,0.00669688219204545,0,0,0,50,65671,512,2
99136.201,1,0,0,0,0,0,0.006638981401920319,0,0,0,50,65671,512,2
99176.228,1,0,0,0,0,0,0.006670663133263588,0,0,0,50,65671,512,2
99216.247,1,0,0,0,0,0,0.0067030140198767185,0,0,0,50,65671,512,2
99256.243,1,0,0,0,0,0,0.006655585020780563,0,0,0,50,65671,512,2
99296.281,1,0,0,0,0,0,0.006688058841973543,0,0,0,50,65671,512,2
99336.243,1,0,0,0.01,0,0,0.006630456540733576,0,0,0,50,65671,512,2
99376.2,1,0,0,0.01,0,0,0.006662230007350445,0,0,0,50,65671,512,2
99416.227,1,0,0,0,0,0,0.006694065872579813,0,0,0,50,65671,512,2
99456.262,1,0,0,0,0,0,0.006647452712059021,0,0,0,50,65671,512,2
99496.25,1,0,0,0,0,0,0.006679730024188757,0,0,0,50,65671,512,2
99536.278,1,0,0,0.01,0,0,0.006622159853577614,0,0,0,50,65671,512,2
99576.249,1,0,0,0.01,0,0,0.006653693038970232,0,0,0,50,65671,512,2
99616.229,1,0,0,0,0,0,0.006685794796794653,0,0,0,50,65671,512,2
99656.233,1,0,0,0,0,0,0.006639557890594006,0,0,0,50,65671,512,2
99696.255,1,0,0,0,0,0,0.006671050097793341,0,0,0,50,65671,512,2
99736.294,1,0,0,0.02,0,0,0.006613337434828281,0,0,0,50,65671,512,2
99776.26,1,0,0,0.02,0,0,0.00664552254602313,0,0,0,50,65671,512,2
99816.225,1,0,0,0.01,0,0,0.006677885074168444,0,0,0,50,65671,512,2
99856.232,1,0,0,0.01,0,0,0.006631155498325825,0,0,0,50,65671,512,2
99896.228,1,0,0,0.01,0,0,0.006662928499281406,0,0,0,50,65671,512,2
99936.267,1,0,0,0.01,0,0,0.006605974864214659,0,0,0,50,65671,512,2
99976.277,1,0,0,0.01,0,0,0.006638080347329378,0,0,0,50,65671,512,2
100016.225,1,0,0,0,0,0,0.006669620517641306,0,0,0,50,65671,512,2
100056.2,1,0,0,0,0,0,0.006623591296374798,0,0,0,50,65671,512,2
100096.226,1,0,0,0,0,0,0.006655455566942692,0,0,0,50,65671,512,2
100136.264,1,0,0,0.01,0,0,0.006598819512873888,0,0,0,50,65671,512,2
100176.264,1,0,0,0.01,0,0,0.006630278658121824,0,0,0,50,65671,512,2
100216.293,1,0,0,0.02,0,0,0.006662365980446339,0,0,0,50,65671,512,2
100256.237,1,0,0,0.02,0,0,0.006615680176764727,0,0,0,50,65671,512,2
100296.205,1,0,0,0.02,0,0,0.006647320464253426,0,0,0,50,65671,512,2
100336.233,1,0,0,0,0,0,0.006591205019503832,0,0,0,50,65671,512,2
100376.255,1,0,0,0,0,0,0.006622933316975832,0,0,0,50,65671,512,2
100416.272,1,0,0,0.02,0,0,0.0066546546295285225,0,0,0,50,65671,512,2
100456.261,1,0,0,0.02,0,0,0.0066085075959563255,0,0,0,50,65671,512,2
100496.202,1,0,0,0.02,0,0,0.006640457082539797,0,0,0,50,65671,512,2
100536.233,1,0,0,0.01,0,0,0.006584571208804846,0,0,0,50,65671,512,2
100576.234,1,0,0,0.01,0,0,0.006616496481001377,0,0,0,50,65671,512,2
100616.257,1,0,0,0.01,0,0,0.00664721941575408,0,0,0,50,65671,512,2
100656.282,1,0,0,0.01,0,0,0.006601828616112471,0,0,0,50,65671,512,2
100696.259,1,0,0,0.01,0,0,0.006633725482970476,0,0,0,50,65671,512,2
100736.201,1,0,0,0,0,0,0.006578117609024048,0,0,0,50,65671,512,2
100776.238,1,0,0,0,0,0,0.006608916912227869,0,0,0,50,65671,512,2
100816.214,1,0,0,0.01,0,0,0.006640672218054533,0,0,0,50,65671,512,2
100856.272,1,0,0,0.01,0,0,0.006595533806830645,0,0,0,50,65671,512,2
100896.251,1,0,0,0.01,0,0,0.006626760587096214,0,0,0,50,65671,512,2
100936.24,1,0,0,0,0,0,0.006571061909198761,0,0,0,50,65671,512,2
100976.201,1,0,0,0,0,0,0.006602564826607704,0,0,0,50,65671,512,2
101016.23,1,0,0,0.01,0,0,0.006634290795773268,0,0,0,50,65671,512,2
101056.257,1,0,0,0.01,0,0,0.006588484160602093,0,0,0,50,65671,512,2
101096.298,1,0,0,0.01,0,0,0.006620285101234913,0,0,0,50,65671,512,2
101136.288,1,0,0,0,0,0,0.0065643624402582645,0,0,0,50,65671,512,2
101176.232,1,0,0,0,0,0,0.006595903541892767,0,0,0,50,65671,512,2
101216.213,1,0,0,0.03,0,0,0.006626949645578861,0,0,0,50,65671,512,2
101256.228,1,0,0,0.03,0,0,0.0065823812037706375,0,0,0,50,65671,512,2
101296.26,1,0,0,0.03,0,0,0.006614150479435921,0,0,0,50,65671,512,2
101336.252,1,0,0,0.01,0,0,0.006558487191796303,0,0,0,50,65671,512,2
101376.258,1,0,0,0.01,0,0,0.006589892785996199,0,0,0,50,65671,512,2
101416.202,1,0,0,0,0,0,0.00662160012871027,0,0,0,50,65671,512,2
101456.232,1,0,0,0,0,0,0.0065769050270318985,0,0,0,50,65671,512,2
101496.247,1,0,0,0,0,0,0.006607702001929283,0,0,0,50,65671,512,2
101536.276,1,0,0,0.01,0,0,0.006552961654961109,0,0,0,50,65671,512,2
101576.245,1,0,0,0.01,0,0,0.006584357935935259,0,0,0,50,65671,512,2
101616.252,1,0,0,0,0,0,0.006615706253796816,0,0,0,50,65671,512,2
101656.212,1,0,0,0,0,0,0.006570687983185053,0,0,0,50,65671,512,2
101696.226,1,0,0,0,0,0,0.006601772271096706,0,0,0,50,65671,512,2
101736.233,1,0,0,0.01,0,0,0.006546772550791502,0,0,0,50,65671,512,2
101776.279,1,0,0,0.01,0,0,0.006578321568667889,0,0,0,50,65671,512,2
101816.287,1,0,0,0,0,0,0.006609420757740736,0,0,0,50,65671,512,2
101856.229,1,0,0,0,0,0,0.0065645137801766396,0,0,0,50,65671,512,2
101896.199,1,0,0,0,0,0,0.006595906335860491,0,0,0,50,65671,512,2
101936.23,1,0,0,0,0,0,0.0065414258278906345,0,0,0,50,65671,512,2
101976.269,1,0,0,0,0,0,0.006572401616722345,0,0,0,50,65671,512,2
102016.271,1,0,0,0.01,0,0,0.0066035445779562,0,0,0,50,65671,512,2
102056.334,1,0,0,0.01,0,0,0.0065593356266617775,0,0,0,50,65671,512,2
102096.222,1,0,0,0.01,0,0,0.0065902541391551495,0,0,0,50,65671,512,2
102136.243,1,0,0,0,0,0,0.006535845343023539,0,0,0,50,65671,512,2
102176.233,1,0,0,0,0,0,0.006566984578967094,0,0,0,50,65671,512,2
102216.263,1,0,0,0.02,0,0,0.0065981862135231495,0,0,0,50,65671,512,2
102256.306,1,0,0,0.02,0,0,0.006553747225552797,0,0,0,50,65671,512,2
102296.254,1,0,0,0.02,0,0,0.006584938149899244,0,0,0,50,65671,512,2
102336.232,1,0,0,0,0,0,0.006530654616653919,0,0,0,50,65671,512,2
102376.23,1,0,0,0,0,0,0.006561682093888521,0,0,0,50,65671,512,2
102416.226,1,0,0,0,0,0,0.0065926299430429935,0,0,0,50,65671,512,2
102456.261,1,0,0,0,0,0,0.006548761855810881,0,0,0,50,65671,512,2
102496.264,1,0,0,0,0,0,0.006580194924026728,0,0,0,50,65671,512,2
102536.256,1,0,0,0.01,0,0,0.006525966804474592,0,0,0,50,65671,512,2
102576.21,1,0,0,0.01,0,0,0.006556321866810322,0,0,0,50,65671,512,2
102616.24,1,0,0,0,0,0,0.006587746553122997,0,0,0,50,65671,512,2
102656.232,1,0,0,0,0,0,0.006544153206050396,0,0,0,50,65671,512,2
102696.241,1,0,0,0,0,0,0.006574732251465321,0,0,0,50,65671,512,2
102736.287,1,0,0,0,0,0,0.006520220078527927,0,0,0,50,65671,512,2
102776.231,1,0,0,0,0,0,0.006551543716341257,0,0,0,50,65671,512,2
102816.205,1,0,0,0,0,0,0.0065828971564769745,0,0,0,50,65671,512,2
102856.229,1,0,0,0,0,0,0.006538742687553167,0,0,0,50,65671,512,2
102896.262,1,0,0,0,0,0,0.006570235826075077,0,0,0,50,65671,512,2
102936.283,1,0,0,0.01,0,0,0.006515928544104099,0,0,0,50,65671,512,2
102976.285,1,0,0,0.01,0,0,0.0065472847782075405,0,0,0,50,65671,512,2
103016.23,1,0,0,0,0,0,0.006578170694410801,0,0,0,50,65671,512,2
103056.231,1,0,0,0,0,0,0.0065344637259840965,0,0,0,50,65671,512,2
103096.226,1,0,0,0,0,0,0.006565154995769262,0,0,0,50,65671,512,2
103136.3,1,0,0,0.01,0,0,0.006511419080197811,0,0,0,50,65671,512,2
103176.278,1,0,0,0.01,0,0,0.006542009301483631,0,0,0,50,65671,512,2
103216.258,1,0,0,0.02,0,0,0.006573181599378586,0,0,0,50,65671,512,2
103256.209,1,0,0,0.02,0,0,0.0065297712571918964,0,0,0,50,65671,512,2
103296.23,1,0,0,0.02,0,0,0.0065599242225289345,0,0,0,50,65671,512,2
103336.221,1,0,0,0.01,0,0,0.0065063415095210075,0,0,0,50,65671,512,2
103376.266,1,0,0,0.01,0,0,0.006537583190947771,0,0,0,50,65671,512,2
103416.259,1,0,0,0.01,0,0,0.006568631622940302,0,0,0,50,65671,512,2
103456.256,1,0,0,0.01,0,0,0.0065245493315160275,0,0,0,50,65671,512,2
103496.208,1,0,0,0.01,0,0,0.006555615924298763,0,0,0,50,65671,512,2
103536.233,1,0,0,0,0,0,0.006502223666757345,0,0,0,50,65671,512,2
103576.274,1,0,0,0,0,0,0.006533314008265734,0,0,0,50,65671,512,2
103616.237,1,0,0,0,0,0,0.006563299801200628,0,0,0,50,65671,512,2
103656.281,1,0,0,0,0,0,0.00652038911357522,0,0,0,50,65671,512,2
103696.239,1,0,0,0,0,0,0.006551647093147039,0,0,0,50,65671,512,2
103736.204,1,0,0,0,0,0,0.006498484872281551,0,0,0,50,65671,512,2
103776.233,1,0,0,0,0,0,0.00652898196130991,0,0,0,50,65671,512,2
103816.263,1,0,0,0,0,0,0.006559709552675486,0,0,0,50,65671,512,2
103856.265,1,0,0,0,0,0,0.006516647059470415,0,0,0,50,65671,512,2
103896.261,1,0,0,0,0,0,0.006547337863594294,0,0,0,50,65671,512,2
103936.239,1,0,0,0,0,0,0.006494153290987015,0,0,0,50,65671,512,2
103976.236,1,0,0,0,0,0,0.00652465270832181,0,0,0,50,65671,512,2
104016.228,1,0,0,0,0,0,0.006555731873959303,0,0,0,50,65671,512,2
104056.259,1,0,0,0,0,0,0.006512240041047335,0,0,0,50,65671,512,2
104096.251,1,0,0,0,0,0,0.0065432582050561905,0,0,0,50,65671,512,2
104136.276,1,0,0,0,0,0,0.006490047089755535,0,0,0,50,65671,512,2
104176.212,1,0,0,0,0,0,0.006520471069961786,0,0,0,50,65671,512,2
104216.232,1,0,0,0,0,0,0.006550945807248354,0,0,0,50,65671,512,2
104256.212,1,0,0,0,0,0,0.006508232560008764,0,0,0,50,65671,512,2
104296.264,1,0,0,0,0,0,0.006539084482938051,0,0,0,50,65671,512,2
104336.287,1,0,0,0.01,0,0,0.006485853344202042,0,0,0,50,65671,512,2
104376.24,1,0,0,0.01,0,0,0.006516536697745323,0,0,0,50,65671,512,2
104416.204,1,0,0,0.01,0,0,0.006547694094479084,0,0,0,50,65671,512,2
104456.234,1,0,0,0.01,0,0,0.006505068391561508,0,0,0,50,65671,512,2
104496.281,1,0,0,0.01,0,0,0.006535628344863653,0,0,0,50,65671,512,2
104536.256,1,0,0,0.01,0,0,0.006482485216110945,0,0,0,50,65671,512,2
104576.287,1,0,0,0.01,0,0,0.006513078231364489,0,0,0,50,65671,512,2
104616.284,1,0,0,0.02,0,0,0.006544040981680155,0,0,0,50,65671,512,2
104656.215,1,0,0,0.02,0,0,0.006501091178506613,0,0,0,50,65671,512,2
104696.231,1,0,0,0.02,0,0,0.006531381513923407,0,0,0,50,65671,512,2
104736.264,1,0,0,0,0,0,0.006478731986135244,0,0,0,50,65671,512,2
104776.279,1,0,0,0,0,0,0.006509562022984028,0,0,0,50,65671,512,2
104816.27,1,0,0,0,0,0,0.006540168076753616,0,0,0,50,65671,512,2
104856.24,1,0,0,0,0,0,0.006497610360383987,0,0,0,50,65671,512,2
104896.228,1,0,0,0,0,0,0.006528046447783709,0,0,0,50,65671,512,2
104936.231,1,0,0,0,0,0,0.006475502625107765,0,0,0,50,65671,512,2
104976.268,1,0,0,0,0,0,0.006505909841507673,0,0,0,50,65671,512,2
105016.266,1,0,0,0.01,0,0,0.006536218337714672,0,0,0,50,65671,512,2
105056.27,1,0,0,0.01,0,0,0.006494034547358751,0,0,0,50,65671,512,2
105096.207,1,0,0,0.01,0,0,0.006524454336613417,0,0,0,50,65671,512,2
105136.228,1,0,0,0,0,0,0.006472165230661631,0,0,0,50,65671,512,2
105176.207,1,0,0,0,0,0,0.0065030548721551895,0,0,0,50,65671,512,2
105216.256,1,0,0,0,0,0,0.006533351261168718,0,0,0,50,65671,512,2
