time_boot_ms,C,Q1,Q2,Q3,Q4
173216.203,2,0.9999791979789734,-0.0029738221783190966,0.005723564885556698,0.000165967911016196
173256.248,2,0.9999791979789734,-0.002949286252260208,0.005732370540499687,0.00016412397962994874
173296.231,2,0.9999791979789734,-0.0029501200187951326,0.0057314494624733925,0.00015735012129880488
173336.264,2,0.9999793171882629,-0.00291692023165524,0.005732411984354258,0.00015664340753573924
173376.262,2,0.9999793171882629,-0.0029412691947072744,0.005719316657632589,0.00013215694343671203
173416.242,2,0.9999791979789734,-0.002959449775516987,0.0057263243943452835,0.00015147491649258882
173456.203,2,0.9999793767929077,-0.0029496201314032078,0.005706132389605045,0.00013105380639899522
173496.233,2,0.9999793171882629,-0.0029236481059342623,0.0057298229075968266,0.00011366402031853795
173536.23,2,0.9999793171882629,-0.002902888460084796,0.005739155225455761,0.00013313745148479939
173576.255,2,0.9999791979789734,-0.0028881237376481295,0.005761915352195501,0.0001504774554632604
173616.253,2,0.9999791383743286,-0.0029050554148852825,0.005768101662397385,0.00013717661204282194
173656.25,2,0.9999791979789734,-0.0029040935914963484,0.005759365390986204,0.00014349239063449204
173696.21,2,0.9999791979789734,-0.0028996483888477087,0.005758699029684067,0.0001463510125176981
173736.234,2,0.9999791979789734,-0.002892310731112957,0.0057626888155937195,0.0001580981188453734
173776.264,2,0.9999791383743286,-0.002891180571168661,0.005769485607743263,0.0001671625504968688
173816.275,2,0.9999790787696838,-0.0028906965162605047,0.0057890648022294044,0.00014247965009417385
173856.298,2,0.9999789595603943,-0.002915601246058941,0.00579480454325676,0.0001147814400610514
173896.234,2,0.9999790787696838,-0.002915364457294345,0.005768268369138241,0.00010140279482584447
173936.231,2,0.9999789595603943,-0.002932236297056079,0.005783309228718281,0.00011963124416070059
173976.233,2,0.9999791979789734,-0.0029150419868528843,0.005757486913353205,9.345309081254527e-05
174016.263,2,0.9999791383743286,-0.0029027611017227173,0.005770615767687559,0.00012101181346224621
174056.271,2,0.9999792575836182,-0.002895493758842349,0.005756665952503681,0.00012866068573202938
174096.252,2,0.9999793767929077,-0.002863215049728751,0.005746563896536827,0.00010389388626208529
174136.233,2,0.999979555606842,-0.0028401047457009554,0.005726188886910677,9.68297608778812e-05
174176.229,2,0.9999797940254211,-0.002848237520083785,0.005677594803273678,7.058850314933807e-05
174216.237,2,0.9999796748161316,-0.0028653049375861883,0.005691353231668472,6.562091584783047e-05
174256.26,2,0.9999797344207764,-0.002830320503562689,0.005707067437469959,4.611981057678349e-05
174296.291,2,0.9999797344207764,-0.002822680864483118,0.00570205133408308,6.553926823471556e-07
174336.261,2,0.9999799728393555,-0.00281147169880569,0.005671236198395491,4.708332198788412e-06
174376.202,2,0.9999799728393555,-0.0027998555451631546,0.005678430199623108,-5.598360075964592e-06
174416.228,2,0.9999799728393555,-0.0028232589829713106,0.005661392118781805,8.990135938802268e-06
174456.265,2,0.9999799728393555,-0.0028388204518705606,0.005660243798047304,-1.9852643163176253e-05
174496.257,2,0.9999799728393555,-0.002831418300047517,0.00565874669700861,9.846420653047971e-06
174536.291,2,0.9999799132347107,-0.0028207795694470406,0.0056767514906823635,2.0320865587564185e-05
174576.238,2,0.9999797940254211,-0.002835278632119298,0.0056901052594184875,-1.3531483091355767e-05
174616.206,2,0.9999799132347107,-0.002816365100443363,0.005674604792147875,-6.274622137425467e-05
174656.23,2,0.9999797940254211,-0.002826129784807563,0.00569720147177577,-5.5821994465077296e-05
174696.261,2,0.9999796748161316,-0.002831015968695283,0.0057141282595694065,-5.3530246077571064e-05
174736.278,2,0.9999797940254211,-0.0028241670224815607,0.005692372564226389,-6.578549073310569e-05
174776.304,2,0.9999797344207764,-0.0028126626275479794,0.0057087731547653675,-3.628162085078657e-05
174816.224,2,0.9999799132347107,-0.0028288669418543577,0.005673273000866175,-4.091397931915708e-05
174856.239,2,0.9999797940254211,-0.0028414928819984198,0.005685336887836456,-5.0442456995369866e-05
174896.232,2,0.9999797940254211,-0.0028500386979430914,0.005676550325006247,-8.230389357777312e-05
174936.272,2,0.9999799132347107,-0.0027964527253061533,0.005691813305020332,-0.00010570764425210655
174976.276,2,0.9999798536300659,-0.0028351580258458853,0.005683458410203457,-0.0001076871994882822
175016.259,2,0.9999796748161316,-0.002837779698893428,0.005711028352379799,-0.00010906373790930957
175056.201,2,0.9999796748161316,-0.0028397522401064634,0.005712190177291632,-9.843483712757006e-05
175096.229,2,0.9999796152114868,-0.002847769297659397,0.0057113924995064735,-0.00012410264753270894
175136.221,2,0.9999797940254211,-0.00284651224501431,0.005677869543433189,-0.0001321289164479822
175176.264,2,0.9999798536300659,-0.0028434658888727427,0.00567454332485795,-0.0001398956374032423
175216.263,2,0.9999799728393555,-0.0028511423151940107,0.00564652681350708,-0.00014265826030168682
175256.249,2,0.9999799728393555,-0.0028098963666707277,0.005665196571499109,-0.00012087574577890337
175296.2,2,0.999980092048645,-0.002765588229522109,0.005667922552675009,-0.0001496157346991822
175336.233,2,0.9999803900718689,-0.0027346238493919373,0.005634612869471312,-0.0001669006742304191
175376.268,2,0.9999802708625793,-0.0027593132108449936,0.005646226927638054,-0.0001257496769540012
175416.238,2,0.9999802708625793,-0.002737432485446334,0.005647602025419474,-0.00015360060206148773
175456.273,2,0.9999802112579346,-0.0027489550411701202,0.005652367137372494,-0.00016225887520704418
175496.228,2,0.9999802112579346,-0.002740271156653762,0.005657740868628025,-0.00014681238099001348
175536.239,2,0.999980092048645,-0.0027412462513893843,0.005680429749190807,-0.00012666800466831774
175576.234,2,0.9999799132347107,-0.0027456460520625114,0.005706802010536194,-0.000125489808851853
175616.257,2,0.9999799728393555,-0.00271987309679389,0.005709028337150812,-0.00012343536945991218
175656.255,2,0.9999801516532898,-0.002711152657866478,0.005683583673089743,-0.00010811944957822561
175696.256,2,0.9999802112579346,-0.002683474449440837,0.005687448661774397,-0.0001564105914440006
175736.233,2,0.9999800324440002,-0.0026951185427606106,0.0057091363705694675,-0.00018313608597964048
175776.232,2,0.9999800324440002,-0.002704310929402709,0.005707485135644674,-0.00019689809414558113
175816.257,2,0.9999799728393555,-0.0027451408095657825,0.0056963046081364155,-0.00016012672858778387
175856.267,2,0.9999799728393555,-0.0027581246104091406,0.005697911139577627,-0.00012940351734869182
175896.307,2,0.9999799728393555,-0.0027581769973039627,0.005690346006304026,-0.00014332895807456225
175936.251,2,0.9999801516532898,-0.0027663244400173426,0.005659101065248251,-0.00014409386494662613
175976.206,2,0.9999802112579346,-0.0027752805035561323,0.0056406715884804726,-0.0001245089079020545
176016.225,2,0.9999802708625793,-0.002761777490377426,0.00563659705221653,-0.00010678783291950822
176056.206,2,0.9999803304672241,-0.0027605039067566395,0.005626949016004801,-0.00012710138980764896
176096.262,2,0.9999805092811584,-0.002758778166025877,0.005599013064056635,-0.00016856459842529148
176136.286,2,0.9999805092811584,-0.002747735008597374,0.005599854048341513,-0.0001806296204449609
176176.256,2,0.9999803304672241,-0.0027304235845804214,0.0056481314823031425,-0.0001992168981814757
176216.204,2,0.9999804496765137,-0.0027555630076676607,0.005608698353171349,-0.00022521948267240077
176256.23,2,0.9999803304672241,-0.002774385968223214,0.005621131509542465,-0.00022418815933633596
176296.257,2,0.9999802112579346,-0.002785071963444352,0.005639671813696623,-0.00020989496260881424
176336.235,2,0.9999803900718689,-0.002765424782410264,0.005616877228021622,-0.00017912311886902899
176376.28,2,0.999980092048645,-0.0027537543792277575,0.005671465303748846,-0.00018067582277581096
176416.256,2,0.9999800324440002,-0.0027379109524190426,0.00569468829780817,-0.00018549028027337044
176456.234,2,0.999980092048645,-0.002743649063631892,0.005676520522683859,-0.00016806458006612957
176496.23,2,0.9999802708625793,-0.0027294124010950327,0.00565088726580143,-0.00017198831483256072
176536.258,2,0.9999805092811584,-0.002723639365285635,0.0056189075112342834,-0.0001894767483463511
176576.277,2,0.9999804496765137,-0.0027276393957436085,0.005620232783257961,-0.00017348703113384545
176616.254,2,0.9999804496765137,-0.0027371442411094904,0.0056234183721244335,-0.00014190129877533764
176656.227,2,0.9999804496765137,-0.002757958136498928,0.005614902824163437,-0.00014670556993223727
176696.235,2,0.9999803900718689,-0.0027474144008010626,0.005625409539788961,-0.00014263943012338132
176736.232,2,0.9999803900718689,-0.0027534007094800472,0.00561942532658577,-0.00015658479242119938
176776.278,2,0.9999805688858032,-0.0027101789601147175,0.005608438514173031,-0.00015131580585148185
176816.264,2,0.9999805688858032,-0.0027093084063380957,0.005607179366052151,-0.00017817039042711258
176856.245,2,0.9999803900718689,-0.00275699095800519,0.005618758033961058,-0.00022071022249292582
176896.224,2,0.9999806880950928,-0.0027520139701664448,0.005572261288762093,-0.00020454514015000314
176936.229,2,0.9999809265136719,-0.0027263436932116747,0.005542225670069456,-0.000217769542359747
176976.251,2,0.9999810457229614,-0.0027142632752656937,0.005517829675227404,-0.0002074334042845294
177016.254,2,0.9999810457229614,-0.0027435452211648226,0.0055085946805775166,-0.00023163856531027704
177056.286,2,0.9999807476997375,-0.002769877202808857,0.005545687396079302,-0.00022798057761974633
177096.233,2,0.9999805688858032,-0.002803970128297806,0.005558713339269161,-0.00020907734869979322
177136.205,2,0.9999805092811584,-0.0028007186483591795,0.005580645054578781,-0.00018864599405787885
177176.228,2,0.9999805688858032,-0.0027954322285950184,0.005565717816352844,-0.0002199682785430923
177216.26,2,0.9999806880950928,-0.0027918529231101274,0.00554825970903039,-0.00021330626623239368
177256.247,2,0.9999806880950928,-0.002757194684818387,0.005561479367315769,-0.0002052997297141701
177296.267,2,0.9999805092811584,-0.002780838403850794,0.005586224142462015,-0.00020766654051840305
177336.224,2,0.9999806880950928,-0.0027393922209739685,0.005576250143349171,-0.00021117371215950698
177376.237,2,0.9999805688858032,-0.0027728257700800896,0.0055739013478159904,-0.0002607608330436051
177416.237,2,0.999980628490448,-0.002760876901447773,0.0055725728161633015,-0.0002397732896497473
177456.259,2,0.9999805092811584,-0.002794771222397685,0.005579851567745209,-0.0002394386538071558
177496.287,2,0.9999805688858032,-0.002779383445158601,0.005571552086621523,-0.0002543996670283377
177536.258,2,0.9999805092811584,-0.00281497067771852,0.0055661508813500404,-0.0002445647260174155
177576.204,2,0.9999808073043823,-0.002811846323311329,0.00551352696493268,-0.00023467901337426156
177616.248,2,0.999980628490448,-0.002830547746270895,0.0055374098010361195,-0.0002547474578022957
177656.223,2,0.9999805688858032,-0.0028221874963492155,0.005548545625060797,-0.00026266882196068764
177696.253,2,0.9999805688858032,-0.0028109510894864798,0.005551005247980356,-0.00029735881253145635
177736.243,2,0.9999804496765137,-0.0028286464512348175,0.0055670104920864105,-0.0002953325165435672
177776.249,2,0.9999803304672241,-0.0028012115508317947,0.005609272979199886,-0.00028365987236611545
177816.222,2,0.9999805092811584,-0.002796305576339364,0.005578150972723961,-0.00031937737367115915
177856.234,2,0.9999806880950928,-0.0027804148849099874,0.005550047382712364,-0.0003071743994951248
177896.275,2,0.9999805092811584,-0.002791415201500058,0.005572098772972822,-0.00033308632555417717
177936.246,2,0.999980628490448,-0.002780446782708168,0.005561370402574539,-0.0003519407182466239
177976.256,2,0.999980628490448,-0.0027534847613424063,0.005573640577495098,-0.00034069098182953894
178016.23,2,0.9999805688858032,-0.002774920780211687,0.005570434965193272,-0.0003698957443702966
178056.2,2,0.9999805092811584,-0.0027714127209037542,0.005581711418926716,-0.0003869665088132024
178096.268,2,0.9999805688858032,-0.0027718618512153625,0.0055742645636200905,-0.0003914964327123016
178136.264,2,0.9999804496765137,-0.0027812521439045668,0.005589810200035572,-0.0004163282283116132
178176.232,2,0.9999803304672241,-0.002798043191432953,0.005596530623733997,-0.0004088059067726135
178216.271,2,0.9999804496765137,-0.0027892878279089928,0.005588726606220007,-0.0003781787527259439
178256.236,2,0.9999802708625793,-0.002841926645487547,0.0055911061353981495,-0.0003835162497125566
178296.23,2,0.9999802112579346,-0.002825622446835041,0.005612862296402454,-0.00036633870331570506
178336.234,2,0.9999803900718689,-0.002816221909597516,0.005580761004239321,-0.00037897052243351936
178376.279,2,0.9999804496765137,-0.002799025271087885,0.005573917645961046,-0.0003975623403675854
178416.271,2,0.9999805092811584,-0.002788802143186331,0.005575775168836117,-0.0004068100533913821
178456.268,2,0.9999803304672241,-0.002799706533551216,0.005602041259407997,-0.0004203867574688047
178496.203,2,0.9999803304672241,-0.002794748404994607,0.005599843338131905,-0.00039425850263796747
178536.229,2,0.9999802112579346,-0.002788172336295247,0.005628989543765783,-0.000369831919670105
178576.23,2,0.9999800324440002,-0.002798553789034486,0.005651531741023064,-0.00040381564758718014
178616.253,2,0.999980092048645,-0.0027862696442753077,0.005644761957228184,-0.00040667655412107706
178656.255,2,0.9999799132347107,-0.0028145743999630213,0.005665186792612076,-0.00040293039637617767
178696.263,2,0.9999799132347107,-0.00282865553162992,0.0056591518223285675,-0.00039075681706890464
178736.204,2,0.9999798536300659,-0.002835828112438321,0.005665169097483158,-0.00041290969238616526
178776.232,2,0.999979555606842,-0.0028538485057651997,0.005708782933652401,-0.00043724465649574995
178816.279,2,0.999979555606842,-0.002872160170227289,0.005700006615370512,-0.00044327485375106335
178856.243,2,0.9999797344207764,-0.002852884354069829,0.00567405903711915,-0.00038950686575844884
178896.285,2,0.9999796152114868,-0.0028663689736276865,0.005689559504389763,-0.0003723551344592124
178936.225,2,0.999979555606842,-0.0028711576014757156,0.005698682274669409,-0.00037971753044985235
178976.203,2,0.9999793767929077,-0.002920738887041807,0.005704391747713089,-0.0003548748209141195
179016.228,2,0.9999792575836182,-0.002966478932648897,0.005704941228032112,-0.00036139143048785627
179056.262,2,0.9999793767929077,-0.0029519526287913322,0.005691382102668285,-0.0003664835530798882
179096.234,2,0.9999791979789734,-0.0029514809139072895,0.005722204223275185,-0.0003274494083598256
179136.282,2,0.9999792575836182,-0.0029578472021967173,0.005717783235013485,-0.00031290564220398664
179176.201,2,0.9999791979789734,-0.0029409511480480433,0.00573475519195199,-0.0003400407440494746
