time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
196056.239,2,0,0,0,0,0,0.006366869434714317,0,0,0,50,65671,512,2
196096.284,2,0,0,0,0,0,0.006396591663360596,0,0,0,50,65671,512,2
196136.263,2,0,0,0.01,0,0,0.006357263308018446,0,0,0,50,65671,512,2
196176.202,2,0,0,0.01,0,0,0.006386796478182077,0,0,0,50,65671,512,2
196216.227,2,0,0,0,0,0,0.006337696220725775,0,0,0,50,65671,512,2
196256.264,2,0,0,0,0,0,0.006367027293890715,0,0,0,50,65671,512,2
196296.28,2,0,0,0,0,0,0.0063966722227633,0,0,0,50,65671,512,2
196336.288,2,0,0,0,0,0,0.006357206497341394,0,0,0,50,65671,512,2
196376.222,2,0,0,0,0,0,0.006387127563357353,0,0,0,50,65671,512,2
196416.233,2,0,0,0,0,0,0.0063372086733579636,0,0,0,50,65671,512,2
196456.229,2,0,0,0,0,0,0.006367107853293419,0,0,0,50,65671,512,2
196496.256,2,0,0,0,0,0,0.006397094577550888,0,0,0,50,65671,512,2
196536.24,2,0,0,0.01,0,0,0.006357649806886911,0,0,0,50,65671,512,2
196576.262,2,0,0,0.01,0,0,0.0063874064944684505,0,0,0,50,65671,512,2
196616.219,2,0,0,0.01,0,0,0.006337553728371859,0,0,0,50,65671,512,2
196656.228,2,0,0,0.01,0,0,0.006367438938468695,0,0,0,50,65671,512,2
196696.218,2,0,0,0.01,0,0,0.0063970573246479034,0,0,0,50,65671,512,2
196736.26,2,0,0,0.03,0,0,0.006357482634484768,0,0,0,50,65671,512,2
196776.264,2,0,0,0.03,0,0,0.006386665161699057,0,0,0,50,65671,512,2
196816.234,2,0,0,0.01,0,0,0.006337291561067104,0,0,0,50,65671,512,2
196856.204,2,0,0,0.01,0,0,0.006367107387632132,0,0,0,50,65671,512,2
196896.23,2,0,0,0.01,0,0,0.006396803073585033,0,0,0,50,65671,512,2
196936.274,2,0,0,0.01,0,0,0.006357292179018259,0,0,0,50,65671,512,2
196976.246,2,0,0,0.01,0,0,0.006386532913893461,0,0,0,50,65671,512,2
197016.319,2,0,0,0,0,0,0.006337170489132404,0,0,0,50,65671,512,2
197056.238,2,0,0,0,0,0,0.006367169786244631,0,0,0,50,65671,512,2
197096.202,2,0,0,0,0,0,0.006396425422281027,0,0,0,50,65671,512,2
197136.231,2,0,0,0.01,0,0,0.006356753874570131,0,0,0,50,65671,512,2
197176.255,2,0,0,0.01,0,0,0.006386644206941128,0,0,0,50,65671,512,2
197216.254,2,0,0,0.01,0,0,0.006337381899356842,0,0,0,50,65671,512,2
197256.273,2,0,0,0.01,0,0,0.006367031950503588,0,0,0,50,65671,512,2
197296.244,2,0,0,0.01,0,0,0.006396356970071793,0,0,0,50,65671,512,2
197336.241,2,0,0,0.01,0,0,0.0063569191843271255,0,0,0,50,65671,512,2
197376.232,2,0,0,0.01,0,0,0.006386737804859877,0,0,0,50,65671,512,2
197416.251,2,0,0,0,0,0,0.006337378174066544,0,0,0,50,65671,512,2
197456.272,2,0,0,0,0,0,0.006367160007357597,0,0,0,50,65671,512,2
197496.255,2,0,0,0,0,0,0.006396706681698561,0,0,0,50,65671,512,2
197536.205,2,0,0,0.03,0,0,0.006357063073664904,0,0,0,50,65671,512,2
197576.241,2,0,0,0.03,0,0,0.006386775989085436,0,0,0,50,65671,512,2
197616.216,2,0,0,0,0,0,0.006337560713291168,0,0,0,50,65671,512,2
197656.257,2,0,0,0,0,0,0.006366806570440531,0,0,0,50,65671,512,2
197696.268,2,0,0,0,0,0,0.006396534387022257,0,0,0,50,65671,512,2
197736.274,2,0,0,0,0,0,0.006357178092002869,0,0,0,50,65671,512,2
197776.206,2,0,0,0,0,0,0.006387044209986925,0,0,0,50,65671,512,2
197816.227,2,0,0,0.02,0,0,0.0063957395032048225,0,0,0,50,65671,151,2
197856.278,2,0,0,0.02,0,0,0.006424768827855587,0,0,0,50,65671,151,2
197896.232,2,0,0,0.02,0,0,0.0064546577632427216,0,0,0,50,65671,151,2
197936.302,2,0,0,0.02,0,0,0.0064695137552917,0,0,0,50,65671,151,2
197976.252,2,0,0,0.02,0,0,0.006498995702713728,0,0,0,50,65671,151,2
198016.2,2,0,0,0,0,0,0.0065000178292393684,0,0,0,50,65671,151,2
198056.228,2,0,0,0,0,0,0.0065298182889819145,0,0,0,50,65671,151,2
198096.254,2,0,0,0,0,0,0.0065594082698225975,0,0,0,50,65671,151,2
198136.281,2,0,0,0.01,0,0,0.006566760130226612,0,0,0,50,65671,151,2
198176.256,2,0,0,0.01,0,0,0.006596357561647892,0,0,0,50,65671,151,2
198216.225,2,0,0,0,0,0,0.0065900604240596294,0,0,0,50,65671,151,2
198256.229,2,0,0,0,0,0,0.0066195144318044186,0,0,0,50,65671,151,2
198296.236,2,0,0,0,0,0,0.006648982409387827,0,0,0,50,65671,151,2
198336.265,2,0,0,0.01,0,0,0.006648711860179901,0,0,0,50,65671,151,2
198376.295,2,0,0,0.01,0,0,0.00667783385142684,0,0,0,50,65671,151,2
198416.253,2,0,0,0.01,0,0,0.006663866341114044,0,0,0,50,65671,151,2
198456.206,2,0,0,0.01,0,0,0.006693447940051556,0,0,0,50,65671,151,2
198496.229,2,0,0,0.01,0,0,0.006723076570779085,0,0,0,50,65671,151,2
198536.209,2,0,0,0.01,0,0,0.006715182680636644,0,0,0,50,65671,151,2
198576.264,2,0,0,0.01,0,0,0.006744051352143288,0,0,0,50,65671,151,2
198616.273,2,0,0,0,0,0,0.006722628138959408,0,0,0,50,65671,151,2
198656.258,2,0,0,0,0,0,0.006752331741154194,0,0,0,50,65671,151,2
198696.199,2,0,0,0,0,0,0.006781135685741901,0,0,0,50,65671,151,2
198736.239,2,0,0,0.01,0,0,0.006765551399439573,0,0,0,50,65671,151,2
198776.264,2,0,0,0.01,0,0,0.0067950463853776455,0,0,0,50,65671,151,2
198816.271,2,0,0,0.01,0,0,0.006766411941498518,0,0,0,50,65671,151,2
198856.3,2,0,0,0.01,0,0,0.00679567689076066,0,0,0,50,65671,151,2
198896.214,2,0,0,0.01,0,0,0.006824836600571871,0,0,0,50,65671,151,2
198936.251,2,0,0,0.01,0,0,0.006802720949053764,0,0,0,50,65671,151,2
198976.231,2,0,0,0.01,0,0,0.006832059472799301,0,0,0,50,65671,151,2
199016.26,2,0,0,0,0,0,0.0067971376702189445,0,0,0,50,65671,151,2
199056.276,2,0,0,0,0,0,0.006826277356594801,0,0,0,50,65671,151,2
199096.259,2,0,0,0,0,0,0.006855579558759928,0,0,0,50,65671,151,2
199136.203,2,0,0,0,0,0,0.006827726028859615,0,0,0,50,65671,151,2
199176.228,2,0,0,0,0,0,0.0068571618758141994,0,0,0,50,65671,151,2
199216.251,2,0,0,0.01,0,0,0.006817558780312538,0,0,0,50,65671,151,2
199256.264,2,0,0,0.01,0,0,0.00684626679867506,0,0,0,50,65671,151,2
199296.265,2,0,0,0.01,0,0,0.0068757799454033375,0,0,0,50,65671,151,2
199336.262,2,0,0,0,0,0,0.006843663286417723,0,0,0,50,65671,151,2
199376.206,2,0,0,0,0,0,0.006873134523630142,0,0,0,50,65671,151,2
199416.226,2,0,0,0.01,0,0,0.006829209625720978,0,0,0,50,65671,151,2
199456.232,2,0,0,0.01,0,0,0.006858326960355043,0,0,0,50,65671,151,2
199496.249,2,0,0,0.01,0,0,0.006887823808938265,0,0,0,50,65671,151,2
199536.26,2,0,0,0.02,0,0,0.006852318532764912,0,0,0,50,65671,151,2
199576.259,2,0,0,0.02,0,0,0.006881480570882559,0,0,0,50,65671,151,2
199616.211,2,0,0,0.01,0,0,0.006834982894361019,0,0,0,50,65671,151,2
199656.245,2,0,0,0.01,0,0,0.006864296272397041,0,0,0,50,65671,151,2
199696.259,2,0,0,0.01,0,0,0.006893599405884743,0,0,0,50,65671,151,2
199736.281,2,0,0.01,0,0,0,0.006856135092675686,0,0,0,50,65671,151,2
199776.27,2,0,0.01,0,0,0,0.006885465234518051,0,0,0,50,65671,151,2
199816.209,2,0,0.01,0.01,0,0,0.006837302818894386,0,0,0,50,65671,151,2
199856.232,2,0,0.01,0.01,0,0,0.006866617128252983,0,0,0,50,65671,151,2
199896.227,2,0,0.01,0.01,0,0,0.00689602131024003,0,0,0,50,65671,151,2
199936.269,2,0,0.01,0.02,0,0,0.006857398897409439,0,0,0,50,65671,151,2
199976.28,2,0,0.01,0.02,0,0,0.006886063143610954,0,0,0,50,65671,151,2
200016.273,2,0,0.01,0.01,0,0,0.0068376194685697556,0,0,0,50,65671,151,2
200056.199,2,0,0.01,0.01,0,0,0.006866992451250553,0,0,0,50,65671,151,2
200096.245,2,0,0.01,0.01,0,0,0.006896169390529394,0,0,0,50,65671,151,2
200136.218,2,0,0.01,0,0,0,0.0068569486029446125,0,0,0,50,65671,151,2
200176.256,2,0,0.01,0,0,0,0.006886227987706661,0,0,0,50,65671,151,2
200216.263,2,0,0.01,0.01,0,0,0.006837808061391115,0,0,0,50,65671,151,2
200256.27,2,0,0.01,0.01,0,0,0.006867230404168367,0,0,0,50,65671,151,2
200296.209,2,0,0.01,0.01,0,0,0.006896128412336111,0,0,0,50,65671,151,2
200336.233,2,0,0.01,0.01,0,0,0.006857387255877256,0,0,0,50,65671,151,2
200376.277,2,0,0.01,0.01,0,0,0.006886523682624102,0,0,0,50,65671,151,2
200416.235,2,0,0.01,0,0,0,0.006838428787887096,0,0,0,50,65671,151,2
200456.271,2,0,0.01,0,0,0,0.006867837160825729,0,0,0,50,65671,151,2
200496.257,2,0,0.01,0,0,0,0.00689666299149394,0,0,0,50,65671,151,2
200536.203,2,0,0.01,0,0,0,0.006858493201434612,0,0,0,50,65671,151,2
200576.258,2,0,0.01,0,0,0,0.006887852214276791,0,0,0,50,65671,151,2
200616.263,2,0,0.01,0,0,0,0.006840602494776249,0,0,0,50,65671,151,2
200656.288,2,0,0.01,0,0,0,0.006869461387395859,0,0,0,50,65671,151,2
200696.272,2,0,0.01,0,0,0,0.00689877662807703,0,0,0,50,65671,151,2
200736.207,2,0,0.01,0,0,0,0.006861713714897633,0,0,0,50,65671,151,2
200776.236,2,0,0.01,0,0,0,0.006891181692481041,0,0,0,50,65671,150,2
200816.226,2,0,0.01,0.01,0,0,0.00684462022036314,0,0,0,50,65671,150,2
200856.274,2,0,0.01,0.01,0,0,0.006873415783047676,0,0,0,50,65671,150,2
200896.277,2,0,0.01,0.01,0,0,0.006902729161083698,0,0,0,50,65671,150,2
200936.274,2,0,0.01,0,0,0,0.006866362411528826,0,0,0,50,65671,150,2
200976.204,2,0,0.01,0,0,0,0.006895473692566156,0,0,0,50,65671,150,2
201016.227,2,0,0.01,0.01,0,0,0.006849444005638361,0,0,0,50,65671,150,2
201056.215,2,0,0.01,0.01,0,0,0.006878788582980633,0,0,0,50,65671,150,2
201096.254,2,0,0.01,0.01,0,0,0.006908045616000891,0,0,0,50,65671,150,2
201136.285,2,0,0.01,0,0,0,0.006872427649796009,0,0,0,50,65671,150,2
201176.252,2,0,0.01,0,0,0,0.0069017973728477955,0,0,0,50,65671,150,2
201216.205,2,0,0.01,0,0,0,0.006856728345155716,0,0,0,50,65671,150,2
201256.233,2,0,0.01,0,0,0,0.006885888520628214,0,0,0,50,65671,150,2
201296.26,2,0,0.01,0,0,0,0.00691536720842123,0,0,0,50,65671,150,2
201336.245,2,0,0.01,0,0,0,0.00688083004206419,0,0,0,50,65671,150,2
201376.281,2,0,0.01,0,0,0,0.006910035852342844,0,0,0,50,65671,150,2
201416.232,2,0,0.01,0,0,0,0.006865695118904114,0,0,0,50,65671,150,2
201456.203,2,0,0.01,0,0,0,0.006895126309245825,0,0,0,50,65671,150,2
201496.23,2,0,0.01,0,0,0,0.006924402434378862,0,0,0,50,65671,150,2
201536.26,2,0,0.01,0,0,0,0.006890396121889353,0,0,0,50,65671,150,2
201576.25,2,0,0.01,0,0,0,0.0069193532690405846,0,0,0,50,65671,150,2
201616.263,2,0,0.01,0,0,0,0.00687634851783514,0,0,0,50,65671,150,2
201656.248,2,0,0.01,0,0,0,0.006905646063387394,0,0,0,50,65671,150,2
201696.227,2,0,0.01,0,0,0,0.006934919860213995,0,0,0,50,65671,150,2
201736.244,2,0,0.01,0.01,0,0,0.006901533808559179,0,0,0,50,65671,150,2
201776.258,2,0,0.01,0.01,0,0,0.006930747535079718,0,0,0,50,65671,150,2
201816.255,2,0,0.01,0.01,0,0,0.006888087838888168,0,0,0,50,65671,150,2
201856.262,2,0,0.01,0.01,0,0,0.006917254533618689,0,0,0,50,65671,150,2
201896.2,2,0,0.01,0.01,0,0,0.0069461483508348465,0,0,0,50,65671,150,2
201936.26,2,0,0.01,0.01,0,0,0.006913412362337112,0,0,0,50,65671,150,2
201976.213,2,0,0.01,0.01,0,0,0.006942735053598881,0,0,0,50,65671,150,2
202016.262,2,0,0.01,0.03,0,0,0.006900560576468706,0,0,0,50,65671,150,2
202056.299,2,0,0.01,0.03,0,0,0.006929893512278795,0,0,0,50,65671,150,2
202096.235,2,0,0.01,0.03,0,0,0.0069585079327225685,0,0,0,50,65671,150,2
202136.209,2,0,0.01,0.02,0,0,0.006926063448190689,0,0,0,50,65671,150,2
202176.232,2,0,0.01,0.02,0,0,0.006955419201403856,0,0,0,50,65671,150,2
202216.257,2,0,0.01,0,0,0,0.00691358745098114,0,0,0,50,65671,150,2
202256.234,2,0,0.01,0,0,0,0.006942281033843756,0,0,0,50,65671,150,2
202296.29,2,0,0.01,0,0,0,0.006971695926040411,0,0,0,50,65671,150,2
202336.226,2,0,0.01,0.03,0,0,0.006939523387700319,0,0,0,50,65671,150,2
202376.216,2,0,0.01,0.03,0,0,0.006968886125832796,0,0,0,50,65671,150,2
202416.227,2,0,0.01,0.03,0,0,0.006926985923200846,0,0,0,50,65671,150,2
202456.266,2,0,0.01,0.03,0,0,0.0069559174589812756,0,0,0,50,65671,150,2
202496.276,2,0,0.01,0.03,0,0,0.006985083222389221,0,0,0,50,65671,150,2
202536.257,2,0,0.01,0.01,0,0,0.006952784489840269,0,0,0,50,65671,150,2
202576.206,2,0,0.01,0.01,0,0,0.006981982849538326,0,0,0,50,65671,150,2
202616.225,2,0,0.01,0.01,0,0,0.006939847953617573,0,0,0,50,65671,150,2
202656.243,2,0,0.01,0.01,0,0,0.006969069596379995,0,0,0,50,65671,150,2
202696.257,2,0,0.01,0.01,0,0,0.006998235359787941,0,0,0,50,65671,150,2
202736.27,2,0,0.01,0.01,0,0,0.00696602975949645,0,0,0,50,65671,150,2
202776.312,2,0,0.01,0.01,0,0,0.0069953398779034615,0,0,0,50,65671,150,2
202816.2,2,0,0.01,0,0,0,0.006952780764549971,0,0,0,50,65671,150,2
202856.254,2,0,0.01,0,0,0,0.006982181686908007,0,0,0,50,65671,150,2
202896.236,2,0,0.01,0,0,0,0.007011516485363245,0,0,0,50,65671,150,2
202936.271,2,0,0.01,0,0,0,0.006978929508477449,0,0,0,50,65671,150,2
202976.296,2,0,0.01,0,0,0,0.0070076510310173035,0,0,0,50,65671,150,2
203016.232,2,0,0.01,0,0,0,0.006965521723031998,0,0,0,50,65671,150,2
203056.199,2,0,0.01,0,0,0,0.006994937546551228,0,0,0,50,65671,150,2
203096.23,2,0,0.01,0,0,0,0.007024103309959173,0,0,0,50,65671,150,2
203136.293,2,0,0.01,0.01,0,0,0.006991182453930378,0,0,0,50,65671,150,2
203176.274,2,0,0.01,0.01,0,0,0.007020154502242804,0,0,0,50,65671,150,2
203216.292,2,0,0.01,0,0,0,0.006977410987019539,0,0,0,50,65671,150,2
203256.217,2,0,0.01,0,0,0,0.00700661726295948,0,0,0,50,65671,150,2
203296.223,2,0,0.01,0,0,0,0.007035986986011267,0,0,0,50,65671,150,2
203336.234,2,0,0.01,0.02,0,0,0.007002666592597961,0,0,0,50,65671,150,2
203376.267,2,0,0.01,0.02,0,0,0.007031516171991825,0,0,0,50,65671,150,2
203416.275,2,0,0.01,0,0,0,0.006988559849560261,0,0,0,50,65671,150,2
203456.258,2,0,0.01,0,0,0,0.007018007803708315,0,0,0,50,65671,150,2
203496.204,2,0,0.01,0,0,0,0.007046692073345184,0,0,0,50,65671,150,2
203536.23,2,0,0.01,0,0,0,0.007012906484305859,0,0,0,50,65671,150,2
203576.231,2,0,0.01,0,0,0,0.007042379584163427,0,0,0,50,65671,150,2
203616.262,2,0,0.01,0.01,0,0,0.006998955737799406,0,0,0,50,65671,150,2
203656.261,2,0,0.01,0.01,0,0,0.0070278034545481205,0,0,0,50,65671,150,2
203696.252,2,0,0.01,0.01,0,0,0.007056952454149723,0,0,0,50,65671,150,2
203736.207,2,0,0.01,0.02,0,0,0.007022959645837545,0,0,0,50,65671,150,2
203776.238,2,0,0.01,0.02,0,0,0.00705236941576004,0,0,0,50,65671,150,2
203816.231,2,0,0.01,0,0,0,0.007008276414126158,0,0,0,50,65671,150,2
203856.242,2,0,0.01,0,0,0,0.007037143688648939,0,0,0,50,65671,150,2
203896.281,2,0,0.01,0,0,0,0.0070663560181856155,0,0,0,50,65671,150,2
203936.252,2,0,0.01,0,0,0,0.007031844463199377,0,0,0,50,65671,150,2
203976.206,2,0,0.01,0,0,0,0.007061053533107042,0,0,0,50,65671,150,2
204016.229,2,0,0,0,0,0,0.007016731891781092,0,0,0,50,65671,150,2
204056.261,2,0,0,0,0,0,0.007045529782772064,0,0,0,50,65671,150,2
204096.236,2,0,0,0,0,0,0.00707469554618001,0,0,0,50,65671,150,2
204136.282,2,0,0,0.01,0,0,0.0070397621020674706,0,0,0,50,65671,150,2
204176.227,2,0,0,0.01,0,0,0.007069073151797056,0,0,0,50,65671,150,2
204216.235,2,0,0,0.01,0,0,0.0070235212333500385,0,0,0,50,65671,150,2
204256.233,2,0,0,0.01,0,0,0.007052833680063486,0,0,0,50,65671,150,2
204296.291,2,0,0,0.01,0,0,0.007082109805196524,0,0,0,50,65671,150,2
204336.259,2,0,0,0.01,0,0,0.0070466590113937855,0,0,0,50,65671,150,2
204376.261,2,0,0,0.01,0,0,0.007075787987560034,0,0,0,50,65671,150,2
204416.198,2,0,0,0,0,0,0.007029922213405371,0,0,0,50,65671,150,2
204456.228,2,0,0,0,0,0,0.007059241179376841,0,0,0,50,65671,150,2
204496.227,2,0,0,0,0,0,0.0070884255692362785,0,0,0,50,65671,150,2
204536.272,2,0,0,0.02,0,0,0.007052416447550058,0,0,0,50,65671,150,2
204576.237,2,0,0,0.02,0,0,0.007081135176122189,0,0,0,50,65671,150,2
204616.233,2,0,0,0.03,0,0,0.007035206072032452,0,0,0,50,65671,150,2
204656.199,2,0,0,0.03,0,0,0.00706440070644021,0,0,0,50,65671,150,2
204696.227,2,0,0,0.03,0,0,0.007093782536685467,0,0,0,50,65671,150,2
204736.267,2,0,0,0,0,0,0.007057367358356714,0,0,0,50,65671,150,2
204776.26,2,0,0,0,0,0,0.00708623556420207,0,0,0,50,65671,150,2
204816.252,2,0,0,0,0,0,0.0070399329997599125,0,0,0,50,65671,150,2
204856.232,2,0,0,0,0,0,0.007069189567118883,0,0,0,50,65671,150,2
204896.206,2,0,0,0,0,0,0.007098413072526455,0,0,0,50,65671,150,2
204936.231,2,0,0,0.01,0,0,0.007061086595058441,0,0,0,50,65671,150,2
204976.266,2,0,0,0.01,0,0,0.007090377621352673,0,0,0,50,65671,150,2
205016.252,2,0,0,0.01,0,0,0.007043713238090277,0,0,0,50,65671,150,2
205056.284,2,0,0,0.01,0,0,0.007072950713336468,0,0,0,50,65671,150,2
205096.201,2,0,0,0.01,0,0,0.0071017141453921795,0,0,0,50,65671,150,2
205136.238,2,0,0,0.01,0,0,0.007064593490213156,0,0,0,50,65671,150,2
205176.238,2,0,0,0.01,0,0,0.007093872409313917,0,0,0,50,65671,150,2
205216.257,2,0,0,0,0,0,0.00704683642834425,0,0,0,50,65671,150,2
205256.294,2,0,0,0,0,0,0.0070758601650595665,0,0,0,50,65671,150,2
205296.255,2,0,0,0,0,0,0.0071050748229026794,0,0,0,50,65671,150,2
205336.214,2,0,0,0.01,0,0,0.007067364174872637,0,0,0,50,65671,150,2
205376.234,2,0,0,0.01,0,0,0.007096522022038698,0,0,0,50,65671,150,2
205416.226,2,0,0,0.01,0,0,0.007049345411360264,0,0,0,50,65671,150,2
205456.26,2,0,0,0.01,0,0,0.007078074384480715,0,0,0,50,65671,150,2
205496.262,2,0,0,0.01,0,0,0.007107274141162634,0,0,0,50,65671,150,2
205536.264,2,0,0,0.02,0,0,0.0070695350877940655,0,0,0,50,65671,150,2
205576.206,2,0,0,0.02,0,0,0.007098867557942867,0,0,0,50,65671,150,2
205616.241,2,0,0,0,0,0,0.007051258347928524,0,0,0,50,65671,150,2
205656.292,2,0,0,0,0,0,0.007080042734742165,0,0,0,50,65671,150,2
205696.23,2,0,0,0,0,0,0.007109405472874641,0,0,0,50,65671,150,2
205736.282,2,0,0,0,0,0,0.007071294821798801,0,0,0,50,65671,150,2
205776.226,2,0,0,0,0,0,0.007100461982190609,0,0,0,50,65671,146,2
205816.219,2,0,0,0.01,0,0,0.007052216678857803,0,0,0,50,65671,146,2
205856.234,2,0,0,0.01,0,0,0.007081624120473862,0,0,0,50,65671,146,2
205896.255,2,0,0,0.01,0,0,0.0071108038537204266,0,0,0,50,65671,146,2
205936.235,2,0,0,0.01,0,0,0.007072484586387873,0,0,0,50,65671,146,2
205976.286,2,0,0,0.01,0,0,0.00710164662450552,0,0,0,50,65671,146,2
206016.24,2,0,0,0.01,0,0,0.007053358014672995,0,0,0,50,65671,146,2
206056.229,2,0,0,0.01,0,0,0.007082456257194281,0,0,0,50,65671,146,2
206096.242,2,0,0,0.01,0,0,0.007111595012247562,0,0,0,50,65671,146,2
206136.266,2,0,0,0,0,0,0.007073208689689636,0,0,0,50,65671,146,2
206176.288,2,0,0,0,0,0,0.007101940922439098,0,0,0,50,65671,146,2
206216.251,2,0,0,0,0,0,0.007053674664348364,0,0,0,50,65671,146,2
206256.203,2,0,0,0,0,0,0.007082992698997259,0,0,0,50,65671,146,2
206296.234,2,0,0,0,0,0,0.0071122548542916775,0,0,0,50,65671,146,2
206336.224,2,0,0,0.01,0,0,0.007073857355862856,0,0,0,50,65671,146,2
206376.272,2,0,0,0.01,0,0,0.007102460600435734,0,0,0,50,65671,146,2
206416.292,2,0,0,0.01,0,0,0.00705424789339304,0,0,0,50,65671,146,2
206456.235,2,0,0,0.01,0,0,0.007083605043590069,0,0,0,50,65671,146,2
206496.202,2,0,0,0.01,0,0,0.0071122776716947556,0,0,0,50,65671,146,2
206536.241,2,0,0,0,0,0,0.007073552347719669,0,0,0,50,65671,146,2
206576.262,2,0,0,0,0,0,0.00710284011438489,0,0,0,50,65671,146,2
206616.258,2,0,0,0,0,0,0.007054423447698355,0,0,0,50,65671,146,2
206656.256,2,0,0,0,0,0,0.007083515170961618,0,0,0,50,65671,146,2
206696.234,2,0,0,0,0,0,0.007112513761967421,0,0,0,50,65671,146,2
206736.238,2,0,0,0.01,0,0,0.007073809392750263,0,0,0,50,65671,146,2
206776.235,2,0,0,0.01,0,0,0.007102906238287687,0,0,0,50,65671,146,2
206816.256,2,0,0,0,0,0,0.007054412271827459,0,0,0,50,65671,146,2
206856.252,2,0,0,0,0,0,0.007083551958203316,0,0,0,50,65671,146,2
206896.303,2,0,0,0,0,0,0.0071125514805316925,0,0,0,50,65671,146,2
206936.204,2,0,0,0,0,0,0.007073751650750637,0,0,0,50,65671,146,2
206976.232,2,0,0,0,0,0,0.007103027775883675,0,0,0,50,65671,146,2
207016.228,2,0,0,0,0,0,0.007054771296679974,0,0,0,50,65671,146,2
207056.265,2,0,0,0,0,0,0.007083416450768709,0,0,0,50,65671,146,2
207096.267,2,0,0,0,0,0,0.007112803403288126,0,0,0,50,65671,146,2
207136.258,2,0,0,0,0,0,0.007074152119457722,0,0,0,50,65671,146,2
207176.204,2,0,0,0,0,0,0.0071035111322999,0,0,0,50,65671,146,2
207216.232,2,0,0,0.02,0,0,0.007054940797388554,0,0,0,50,65671,146,2
207256.233,2,0,0,0.02,0,0,0.007083867210894823,0,0,0,50,65671,146,2
207296.285,2,0,0,0.02,0,0,0.007113177794963121,0,0,0,50,65671,146,2
207336.291,2,0,0,0,0,0,0.0070742215029895306,0,0,0,50,65671,146,2
207376.29,2,0,0,0,0,0,0.007103417068719864,0,0,0,50,65671,146,2
207416.202,2,0,0,0.02,0,0,0.0070547438226640224,0,0,0,50,65671,146,2
207456.231,2,0,0,0.02,0,0,0.007083993870764971,0,0,0,50,65671,146,2
207496.26,2,0,0,0.02,0,0,0.007113167550414801,0,0,0,50,65671,146,2
207536.243,2,0,0,0,0,0,0.007074493449181318,0,0,0,50,65671,146,2
207576.281,2,0,0,0,0,0,0.007103732321411371,0,0,0,50,65671,146,2
207616.237,2,0,0,0.01,0,0,0.007054938934743404,0,0,0,50,65671,146,2
207656.247,2,0,0,0.01,0,0,0.00708420854061842,0,0,0,50,65671,146,2
207696.228,2,0,0,0.01,0,0,0.007113635074347258,0,0,0,50,65671,146,2
207736.269,2,0,0,0.03,0,0,0.007074875291436911,0,0,0,50,65671,146,2
207776.28,2,0,0,0.03,0,0,0.007103455252945423,0,0,0,50,65671,146,2
207816.265,2,0,0,0,0,0,0.007055169902741909,0,0,0,50,65671,146,2
207856.217,2,0,0,0,0,0,0.007084409240633249,0,0,0,50,65671,146,2
207896.226,2,0,0,0,0,0,0.00711353775113821,0,0,0,50,65671,146,2
207936.248,2,0,0,0.02,0,0,0.007074831984937191,0,0,0,50,65671,146,2
207976.272,2,0,0,0.02,0,0,0.007103687152266502,0,0,0,50,65671,146,2
208016.261,2,0,0,0.01,0,0,0.007055393420159817,0,0,0,50,65671,146,2
208056.248,2,0,0,0.01,0,0,0.007084553129971027,0,0,0,50,65671,146,2
208096.204,2,0,0,0.01,0,0,0.007113397587090731,0,0,0,50,65671,146,2
208136.243,2,0,0,0.01,0,0,0.0070748538710176945,0,0,0,50,65671,146,2
208176.228,2,0,0,0.01,0,0,0.00710395909845829,0,0,0,50,65671,146,2
208216.246,2,0,0,0,0,0,0.007055578287690878,0,0,0,50,65671,146,2
208256.291,2,0,0,0,0,0,0.00708503695204854,0,0,0,50,65671,146,2
208296.251,2,0,0,0,0,0,0.00711385952308774,0,0,0,50,65671,146,2
208336.208,2,0,0,0.01,0,0,0.007075216621160507,0,0,0,50,65671,146,2
208376.232,2,0,0,0.01,0,0,0.0071043586358428,0,0,0,50,65671,146,2
208416.264,2,0,0,0,0,0,0.007056220434606075,0,0,0,50,65671,146,2
208456.276,2,0,0,0,0,0,0.007084993179887533,0,0,0,50,65671,146,2
208496.264,2,0,0,0,0,0,0.007114158943295479,0,0,0,50,65671,146,2
208536.205,2,0,0,0.01,0,0,0.007075713016092777,0,0,0,50,65671,146,2
208576.244,2,0,0,0.01,0,0,0.007105125579982996,0,0,0,50,65671,146,2
208616.23,2,0,0,0,0,0,0.007056905422359705,0,0,0,50,65671,146,2
208656.264,2,0,0,0,0,0,0.007085668854415417,0,0,0,50,65671,146,2
208696.27,2,0,0,0,0,0,0.007114999461919069,0,0,0,50,65671,146,2
208736.288,2,0,0,0.01,0,0,0.0070764473639428616,0,0,0,50,65671,146,2
208776.208,2,0,0,0.01,0,0,0.007105623837560415,0,0,0,50,65671,146,2
208816.229,2,0,0,0.01,0,0,0.007057299837470055,0,0,0,50,65671,146,2
208856.238,2,0,0,0.01,0,0,0.00708641204982996,0,0,0,50,65671,146,2
208896.262,2,0,0,0.01,0,0,0.007115674205124378,0,0,0,50,65671,146,2
208936.264,2,0,0,0.02,0,0,0.007077030371874571,0,0,0,50,65671,146,2
208976.248,2,0,0,0.02,0,0,0.007106342818588018,0,0,0,50,65671,146,2
209016.203,2,0,0,0.01,0,0,0.007057795766741037,0,0,0,50,65671,146,2
