time_boot_ms,C,Q1,Q2,Q3,Q4
208176.228,1,0.9999873638153076,-0.0010545547120273113,0.004913007374852896,-0.0002373874158365652
208216.246,1,0.9999873042106628,-0.0010664875153452158,0.004919456318020821,-0.00022934302978683263
208256.291,1,0.9999872446060181,-0.0010619269451126456,0.004927398171275854,-0.00023535163199994713
208296.251,1,0.9999872446060181,-0.0010552139719948173,0.004931402858346701,-0.00022806800552643836
208336.208,1,0.9999873042106628,-0.0010534438770264387,0.004926503635942936,-0.00023270405654329807
208376.232,1,0.9999873042106628,-0.0010549096623435616,0.00491945119574666,-0.0002131209330400452
208416.264,1,0.9999873042106628,-0.0010413259733468294,0.004921317100524902,-0.0002111799840349704
208456.276,1,0.9999874234199524,-0.0010548982536420226,0.004901532549411058,-0.00020434938778635114
208496.264,1,0.9999873638153076,-0.0010595666244626045,0.00490549486130476,-0.00019678838725667447
208536.205,1,0.9999873042106628,-0.0010638667736202478,0.00491716992110014,-0.00021628470858559012
208576.244,1,0.9999873042106628,-0.0010593257611617446,0.004922355990856886,-0.0002182468888349831
208616.23,1,0.9999873042106628,-0.0010536022018641233,0.004926449619233608,-0.0002236848376924172
208656.264,1,0.9999873638153076,-0.0010527156991884112,0.004912347067147493,-0.00023459790099877864
208696.27,1,0.9999873638153076,-0.0010456569725647569,0.004907879512757063,-0.00023495062487199903
208736.288,1,0.9999873042106628,-0.001055916422046721,0.004916241392493248,-0.00026267673820257187
208776.208,1,0.9999874234199524,-0.0010524444514885545,0.004895515274256468,-0.00024284335086122155
208816.229,1,0.9999874830245972,-0.0010643150890246034,0.004886738024652004,-0.00024389842292293906
208856.238,1,0.9999874830245972,-0.0010603013215586543,0.004884117282927036,-0.00025637613725848496
208896.262,1,0.9999875426292419,-0.0010562982643023133,0.00487503781914711,-0.0002559332351665944
208936.264,1,0.9999874830245972,-0.001063105184584856,0.004888752941042185,-0.00023678161960560828
208976.248,1,0.9999874830245972,-0.0010578962974250317,0.004878664389252663,-0.00023404827516060323
209016.203,1,0.9999874830245972,-0.001065848395228386,0.00487811304628849,-0.00024299637880176306
209056.23,1,0.9999873638153076,-0.0010629544267430902,0.004902310203760862,-0.00023879704531282187
209096.264,1,0.9999873042106628,-0.0010736760450527072,0.004920401144772768,-0.00023904762929305434
209136.284,1,0.9999872446060181,-0.001084386371076107,0.004926356021314859,-0.0002351744333282113
209176.258,1,0.9999871850013733,-0.0010856377193704247,0.004934663884341717,-0.0002212585968663916
209216.257,1,0.9999872446060181,-0.0010771307861432433,0.004924064502120018,-0.00021943924366496503
209256.222,1,0.9999872446060181,-0.0010750283254310489,0.004934065975248814,-0.0002181688614655286
209296.23,1,0.9999872446060181,-0.001070356578566134,0.004929183516651392,-0.00021368720626924187
209336.269,1,0.9999873042106628,-0.0010676863603293896,0.004915099125355482,-0.0001958339271368459
209376.255,1,0.9999872446060181,-0.0010719562415033579,0.004936311859637499,-0.00020422213128767908
209416.252,1,0.9999870657920837,-0.0010706005850806832,0.0049668471328914165,-0.0002017106453422457
209456.231,1,0.9999870657920837,-0.0010884442599490285,0.004967482294887304,-0.0001936536718858406
209496.234,1,0.999987006187439,-0.0010714589152485132,0.004976301919668913,-0.0002073126524919644
209536.232,1,0.9999870657920837,-0.0010580287780612707,0.004969703499227762,-0.00019326586334500462
209576.268,1,0.9999871253967285,-0.001039705122821033,0.0049643078818917274,-0.00019562059605959803
209616.273,1,0.9999871850013733,-0.0010331862140446901,0.004946881905198097,-0.00020847577252425253
209656.273,1,0.9999872446060181,-0.0010520587675273418,0.004940616432577372,-0.0001908264821395278
209696.201,1,0.9999871850013733,-0.0010480399942025542,0.004952532239258289,-0.00019134402100462466
209736.24,1,0.9999871850013733,-0.0010680510895326734,0.00494392029941082,-0.00020381686044856906
209776.231,1,0.9999872446060181,-0.0010669183684512973,0.0049359360709786415,-0.00021701013611163944
209816.258,1,0.9999871850013733,-0.0010793181136250496,0.004939488600939512,-0.00021885373280383646
209856.29,1,0.9999870657920837,-0.00109679508022964,0.004962541162967682,-0.00018006730533670634
209896.26,1,0.9999871253967285,-0.0010971997398883104,0.004956822842359543,-0.00018435725360177457
209936.204,1,0.999987006187439,-0.0010705937165766954,0.004976102616637945,-0.00018338578229304403
209976.237,1,0.9999870657920837,-0.0010587908327579498,0.004974648356437683,-0.00021355719945859164
210016.267,1,0.9999871253967285,-0.0010649572359398007,0.0049600908532738686,-0.00021515085245482624
210056.293,1,0.9999872446060181,-0.0010644329013302922,0.004933072254061699,-0.00021787729929201305
210096.275,1,0.9999873042106628,-0.001064797630533576,0.004919225350022316,-0.0002301927888765931
210136.235,1,0.9999874234199524,-0.0010765575570985675,0.0048920647241175175,-0.00023436218907590955
210176.217,1,0.9999874830245972,-0.0010738272685557604,0.0048838029615581036,-0.0002344499807804823
210216.229,1,0.9999874830245972,-0.001064472715370357,0.004879983142018318,-0.00022408146469388157
210256.257,1,0.9999875426292419,-0.0010621253168210387,0.004875122103840113,-0.00021871531498618424
210296.277,1,0.9999874234199524,-0.001070466823875904,0.004890842828899622,-0.00021619898325297982
210336.27,1,0.9999874234199524,-0.001071954146027565,0.0048957522958517075,-0.00022853512200526893
210376.231,1,0.9999874234199524,-0.0010859223548322916,0.0048944721929728985,-0.00023696600692346692
210416.227,1,0.9999873638153076,-0.0010877468157559633,0.0048972186632454395,-0.00023824926756788045
210456.227,1,0.9999874234199524,-0.0010787466308102012,0.004891425836831331,-0.00024441271671094
210496.255,1,0.9999874830245972,-0.0010888691758736968,0.004880082327872515,-0.0002474420180078596
210536.288,1,0.9999873638153076,-0.0010792289394885302,0.004897844512015581,-0.0002455120556987822
210576.243,1,0.9999873042106628,-0.0010457950411364436,0.004923656582832336,-0.00024127984943334013
210616.22,1,0.9999873638153076,-0.0010138684883713722,0.004919095896184444,-0.0002138346608262509
210656.233,1,0.9999874830245972,-0.0010234488872811198,0.00489797443151474,-0.00020790683629456908
210696.206,1,0.9999874830245972,-0.0010384598281234503,0.004896307364106178,-0.0001949430734384805
210736.258,1,0.9999874234199524,-0.0010388786904513836,0.004900200758129358,-0.0001788728404790163
210776.285,1,0.9999874234199524,-0.0010294722160324454,0.004902197979390621,-0.00017491010657977313
210816.246,1,0.9999875426292419,-0.0010240982519462705,0.004884696565568447,-0.00016949063865467906
210856.203,1,0.9999874830245972,-0.0010025829542428255,0.00489914370700717,-0.00015765560965519398
210896.23,1,0.9999876022338867,-0.001006009173579514,0.004868265241384506,-0.00016833799600135535
210936.262,1,0.9999875426292419,-0.00099765055347234,0.004891251679509878,-0.0001507151173427701
210976.279,1,0.9999874830245972,-0.0009887943742796779,0.004906201735138893,-0.0001400723704136908
211016.278,1,0.9999874830245972,-0.0009853510418906808,0.004898320883512497,-0.00014344672672450542
211056.208,1,0.9999873638153076,-0.0009978661546483636,0.0049196830950677395,-0.00014259958697948605
211096.237,1,0.9999873638153076,-0.0010135543998330832,0.004921536892652512,-0.0001351296086795628
211136.235,1,0.9999874234199524,-0.0009943608893081546,0.00491934223100543,-0.00013700620911549777
211176.254,1,0.9999875426292419,-0.0009912144159898162,0.004885482601821423,-0.00011226331116631627
211216.272,1,0.9999876618385315,-0.0009954049019142985,0.004868723917752504,-0.00012313171464484185
211256.279,1,0.9999876022338867,-0.0010029069380834699,0.00487814424559474,-9.983279596781358e-05
211296.201,1,0.9999876022338867,-0.000992393004707992,0.004881482571363449,-0.00010503661178518087
211336.234,1,0.9999875426292419,-0.0009967220248654485,0.004895102232694626,-0.00010056903556687757
211376.226,1,0.9999876022338867,-0.0009940413292497396,0.004878856707364321,-0.0001037071633618325
211416.258,1,0.9999875426292419,-0.0010080517968162894,0.00488875899463892,-0.00010176553769269958
211456.257,1,0.9999876022338867,-0.0010021922644227743,0.004872565157711506,-0.00011845341214211658
211496.241,1,0.9999877214431763,-0.0009996567387133837,0.004851026460528374,-0.0001272892113775015
211536.206,1,0.999987781047821,-0.0009831932839006186,0.004839213099330664,-0.00013351335655897856
211576.228,1,0.999987781047821,-0.0009708726429380476,0.004850275348871946,-0.00012802011042367667
211616.229,1,0.999987781047821,-0.0009596138843335211,0.004846315830945969,-0.00011390031431801617
211656.262,1,0.9999878406524658,-0.0009640830685384572,0.004837595392018557,-0.00012777403753716499
211696.256,1,0.999987781047821,-0.000939567806199193,0.004846889525651932,-0.00012102484470233321
211736.262,1,0.9999879002571106,-0.0009315698989666998,0.0048247152008116245,-0.00013865770597476512
211776.205,1,0.9999879598617554,-0.0009275948978029191,0.004819280002266169,-0.00013013178249821067
211816.237,1,0.9999879002571106,-0.0009151501581072807,0.004831307101994753,-0.00012532137043308467
211856.263,1,0.9999879002571106,-0.0009154670988209546,0.004835118539631367,-0.0001383232302032411
211896.276,1,0.9999879002571106,-0.0009013577946461737,0.004830352496355772,-0.00014280399773269892
211936.277,1,0.9999879598617554,-0.0009087594226002693,0.0048170327208936214,-0.00014607765479013324
211976.205,1,0.9999878406524658,-0.0008986056200228631,0.004850449040532112,-0.00013873889110982418
212016.238,1,0.999987781047821,-0.0008990743663161993,0.0048537477850914,-0.0001281288277823478
212056.225,1,0.9999877214431763,-0.0009020397556014359,0.0048751914873719215,-0.0001534230832476169
212096.274,1,0.9999877214431763,-0.0009078796138055623,0.004872399847954512,-0.0001404431532137096
212136.279,1,0.9999877214431763,-0.0008959159604273736,0.004876612685620785,-0.0001409944670740515
212176.296,1,0.9999876618385315,-0.0008947793394327164,0.004883256275206804,-0.0001384024362778291
212216.204,1,0.9999876618385315,-0.0009107498335652053,0.00488308584317565,-0.00014205936167854816
212256.229,1,0.999987781047821,-0.0008782975492067635,0.004861561115831137,-0.00014826645201537758
212296.216,1,0.9999877214431763,-0.0008916972437873483,0.004868060816079378,-0.00014616062981076539
212336.266,1,0.999987781047821,-0.000863139342982322,0.0048604561015963554,-0.00015148654347285628
212376.269,1,0.9999878406524658,-0.0008668795344419777,0.004847017582505941,-0.00014771574933547527
212416.262,1,0.9999879002571106,-0.0008712448179721832,0.004840945824980736,-0.0001566327118780464
212456.205,1,0.9999879598617554,-0.0008722554775886238,0.004832333419471979,-0.00015829512267373502
212496.232,1,0.9999879598617554,-0.0008627683273516595,0.004823679570108652,-0.0001400408218614757
212536.275,1,0.9999880790710449,-0.0008682962507009506,0.004803901072591543,-0.00012866623001173139
212576.255,1,0.9999881386756897,-0.0008817174821160734,0.00479121832177043,-0.00013977348862681538
212616.274,1,0.9999881386756897,-0.0008759010233916342,0.004790074657648802,-0.00012665671238210052
212656.241,1,0.9999880194664001,-0.0008798271301202476,0.004813574254512787,-0.00013833347475156188
212696.2,1,0.9999879598617554,-0.0009035893017426133,0.0048173777759075165,-0.00014609232312068343
212736.237,1,0.9999881386756897,-0.0008935864898376167,0.004786815028637648,-0.00014880146773066372
212776.274,1,0.9999881982803345,-0.0009007197222672403,0.004775289446115494,-0.000143549928907305
212816.315,1,0.9999881386756897,-0.0009252341696992517,0.004778251517564058,-0.00014753885625395924
212856.258,1,0.9999881386756897,-0.0009244033135473728,0.004779921844601631,-0.00013881096674595028
212896.201,1,0.9999881982803345,-0.0009311671019531786,0.004767301492393017,-0.00010728975030360743
212936.23,1,0.9999881386756897,-0.0009348678286187351,0.004776780027896166,-8.69540890562348e-05
212976.231,1,0.9999880194664001,-0.0009510977542959154,0.004800559487193823,-7.707477197982371e-05
213016.261,1,0.9999880790710449,-0.0009286164422519505,0.004796030931174755,-8.80365478224121e-05
213056.272,1,0.9999880790710449,-0.000937475124374032,0.0047863260842859745,-9.024482278618962e-05
213096.254,1,0.9999880194664001,-0.0009493522811681032,0.004802347626537085,-8.671469549881294e-05
213136.206,1,0.9999880194664001,-0.0009472902747802436,0.004807572346180677,-9.836875688051805e-05
213176.244,1,0.9999880194664001,-0.0009586474625393748,0.004804076626896858,-8.694490679772571e-05
213216.21,1,0.9999879002571106,-0.0009535877034068108,0.004828914534300566,-8.503079880028963e-05
213256.259,1,0.9999879002571106,-0.000967347645200789,0.004826704040169716,-8.564654126530513e-05
213296.28,1,0.9999879002571106,-0.0009639135096222162,0.0048189470544457436,-9.174758451990783e-05
213336.241,1,0.9999879002571106,-0.0009607575484551489,0.004829427693039179,-8.113830699585378e-05
213376.217,1,0.999987781047821,-0.0009645113605074584,0.0048418790102005005,-8.295085717691109e-05
213416.227,1,0.999987781047821,-0.0009596203453838825,0.004845909308642149,-7.150109013309702e-05
213456.275,1,0.999987781047821,-0.0009404339944012463,0.00485587865114212,-6.67803396936506e-05
213496.275,1,0.9999878406524658,-0.0009249887662008405,0.004842917434871197,-5.141593283042312e-05
213536.313,1,0.999987781047821,-0.0009189320262521505,0.004855613224208355,-5.030820830143057e-05
213576.22,1,0.9999879002571106,-0.00092940719332546,0.004830091260373592,-5.447473449748941e-05
213616.216,1,0.9999879002571106,-0.0009337955270893872,0.0048279790207743645,-7.48531601857394e-05
213656.231,1,0.9999879598617554,-0.0009309422457590699,0.004823291674256325,-7.68895260989666e-05
213696.262,1,0.9999879002571106,-0.0009382106945849955,0.004823764320462942,-6.166385719552636e-05
213736.255,1,0.9999879002571106,-0.000942939252126962,0.004829761106520891,-4.7649471525801346e-05
213776.262,1,0.9999878406524658,-0.0009503992623649538,0.004844161681830883,-5.890116517548449e-05
213816.208,1,0.9999879002571106,-0.000945781939662993,0.0048292456194758415,-6.314388883765787e-05
213856.23,1,0.9999877214431763,-0.000958320451900363,0.004856343846768141,-4.9909813242265955e-05
213896.246,1,0.9999877214431763,-0.0009586169617250562,0.004855485167354345,-5.366785990190692e-05
213936.259,1,0.999987781047821,-0.0009362113196402788,0.004859522916376591,-4.283445741748437e-05
213976.256,1,0.9999876618385315,-0.0009413553052581847,0.004879456479102373,-3.427099727559835e-05
214016.249,1,0.9999876022338867,-0.0009461197187192738,0.004885954316705465,-1.922854789881967e-05
214056.2,1,0.9999875426292419,-0.0009399271220900118,0.004899298772215843,-1.8172067939303815e-05
214096.245,1,0.9999875426292419,-0.000955193885602057,0.004898527637124062,5.598162260866957e-06
214136.24,1,0.9999875426292419,-0.0009349184110760689,0.004897715989500284,2.7504825084179174e-06
214176.296,1,0.9999875426292419,-0.0009387523168697953,0.004903661087155342,-8.163198799593374e-06
214216.29,1,0.9999876022338867,-0.0009560423204675317,0.004886042792350054,-5.930474344495451e-06
