time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
143656.229,0,0,0,0,0,0,0.006361324340105057,0,0,0,50,65671,512,2
143696.246,0,0,0,0,0,0,0.006390546914190054,0,0,0,50,65671,512,2
143736.261,0,0,0,0,0,0,0.006341207772493362,0,0,0,50,65671,512,2
143776.291,0,0,0,0,0,0,0.0063811070285737514,0,0,0,50,65671,512,2
143816.253,0,0,0,0,0,0,0.006331670563668013,0,0,0,50,65671,512,2
143856.204,0,0,0,0,0,0,0.006360930856317282,0,0,0,50,65671,512,2
143896.225,0,0,0,0,0,0,0.006390612572431564,0,0,0,50,65671,512,2
143936.222,0,0,0,0,0,0,0.0063417269848287106,0,0,0,50,65671,512,2
143976.26,0,0,0,0,0,0,0.006381123326718807,0,0,0,50,65671,512,2
144016.263,0,0,0,0,0,0,0.006331729702651501,0,0,0,50,65671,512,2
144056.252,0,0,0,0,0,0,0.006361003965139389,0,0,0,50,65671,512,2
144096.202,0,0,0,0,0,0,0.0063911001197993755,0,0,0,50,65671,512,2
144136.254,0,0,0,0.01,0,0,0.006341682747006416,0,0,0,50,65671,512,2
144176.26,0,0,0,0.01,0,0,0.006380695383995771,0,0,0,50,65671,512,2
144216.255,0,0,0,0.01,0,0,0.006331333424896002,0,0,0,50,65671,512,2
144256.277,0,0,0,0.01,0,0,0.00636141374707222,0,0,0,50,65671,512,2
144296.232,0,0,0,0.01,0,0,0.006391090340912342,0,0,0,50,65671,512,2
144336.228,0,0,0,0.01,0,0,0.006341656669974327,0,0,0,50,65671,512,2
144376.236,0,0,0,0.01,0,0,0.006380667444318533,0,0,0,50,65671,512,2
144416.254,0,0,0,0,0,0,0.006331571377813816,0,0,0,50,65671,512,2
144456.24,0,0,0,0,0,0,0.006361271254718304,0,0,0,50,65671,512,2
144496.259,0,0,0,0,0,0,0.006390958558768034,0,0,0,50,65671,512,2
144536.215,0,0,0,0,0,0,0.006341107655316591,0,0,0,50,65671,512,2
144576.233,0,0,0,0,0,0,0.00638093426823616,0,0,0,50,65671,512,2
144616.246,0,0,0,0,0,0,0.006331468932330608,0,0,0,50,65671,512,2
144656.281,0,0,0,0,0,0,0.006361175794154406,0,0,0,50,65671,512,2
144696.264,0,0,0,0,0,0,0.006390790455043316,0,0,0,50,65671,512,2
144736.253,0,0,0,0,0,0,0.006340944208204746,0,0,0,50,65671,512,2
144776.205,0,0,0,0,0,0,0.006380830891430378,0,0,0,50,65671,512,2
144816.229,0,0,0,0.01,0,0,0.0063313753344118595,0,0,0,50,65671,512,2
144856.229,0,0,0,0.01,0,0,0.006361022591590881,0,0,0,50,65671,512,2
144896.261,0,0,0,0.01,0,0,0.0063902451656758785,0,0,0,50,65671,512,2
144936.262,0,0,0,0.01,0,0,0.006341241765767336,0,0,0,50,65671,512,2
144976.257,0,0,0,0.01,0,0,0.006380677223205566,0,0,0,50,65671,512,2
145016.199,0,0,0,0,0,0,0.006331194192171097,0,0,0,50,65671,512,2
145056.235,0,0,0,0,0,0,0.006360484752804041,0,0,0,50,65671,512,2
145096.24,0,0,0,0,0,0,0.006390617694705725,0,0,0,50,65671,512,2
145136.272,0,0,0,0.03,0,0,0.006341156084090471,0,0,0,50,65671,512,2
145176.277,0,0,0,0.03,0,0,0.006380549166351557,0,0,0,50,65671,512,2
145216.255,0,0,0,0,0,0,0.006331583019345999,0,0,0,50,65671,512,2
145256.203,0,0,0,0,0,0,0.006360828410834074,0,0,0,50,65671,512,2
145296.246,0,0,0,0,0,0,0.0063904342241585255,0,0,0,50,65671,512,2
145336.262,0,0,0,0.01,0,0,0.00634107505902648,0,0,0,50,65671,512,2
145376.286,0,0,0,0.01,0,0,0.006380988284945488,0,0,0,50,65671,512,2
145416.258,0,0,0,0,0,0,0.006331533193588257,0,0,0,50,65671,512,2
145456.224,0,0,0,0,0,0,0.006360738072544336,0,0,0,50,65671,512,2
145496.239,0,0,0,0,0,0,0.006390415132045746,0,0,0,50,65671,512,2
145536.234,0,0,0,0.01,0,0,0.006350820418447256,0,0,0,50,65671,512,2
145576.272,0,0,0,0.01,0,0,0.00638095336034894,0,0,0,50,65671,512,2
145616.274,0,0,0,0.01,0,0,0.006331049371510744,0,0,0,50,65671,512,2
145656.256,0,0,0,0.01,0,0,0.00636075995862484,0,0,0,50,65671,512,2
145696.201,0,0,0,0.01,0,0,0.006388785783201456,0,0,0,50,65671,512,2
145736.248,0,0,0,0.01,0,0,0.0063489824533462524,0,0,0,50,65671,512,2
145776.211,0,0,0,0.01,0,0,0.006378697231411934,0,0,0,50,65671,512,2
145816.261,0,0,0,0,0,0,0.006330028176307678,0,0,0,50,65671,512,2
145856.275,0,0,0,0,0,0,0.0063592977821826935,0,0,0,50,65671,512,2
145896.237,0,0,0,0,0,0,0.006388961803168058,0,0,0,50,65671,512,2
145936.243,0,0,0,0.01,0,0,0.006349552422761917,0,0,0,50,65671,512,2
145976.236,0,0,0,0.01,0,0,0.006379264406859875,0,0,0,50,65671,512,2
146016.259,0,0,0,0.01,0,0,0.006330483593046665,0,0,0,50,65671,512,2
146056.258,0,0,0,0.01,0,0,0.006359737366437912,0,0,0,50,65671,512,2
146096.304,0,0,0,0.01,0,0,0.006389413494616747,0,0,0,50,65671,512,2
146136.226,0,0,0,0.01,0,0,0.0063499389216303825,0,0,0,50,65671,512,2
146176.219,0,0,0,0.01,0,0,0.006380112841725349,0,0,0,50,65671,512,2
146216.23,0,0,0,0.01,0,0,0.006330811884254217,0,0,0,50,65671,512,2
146256.261,0,0,0,0.01,0,0,0.006360070314258337,0,0,0,50,65671,512,2
146296.272,0,0,0,0.01,0,0,0.006389766465872526,0,0,0,50,65671,512,2
146336.258,0,0,0,0,0,0,0.006350643001496792,0,0,0,50,65671,512,2
146376.223,0,0,0,0,0,0,0.006380310282111168,0,0,0,50,65671,512,2
146416.228,0,0,0,0,0,0,0.006330996286123991,0,0,0,50,65671,512,2
146456.233,0,0,0,0,0,0,0.006360284052789211,0,0,0,50,65671,512,2
146496.265,0,0,0,0,0,0,0.006390383467078209,0,0,0,50,65671,512,2
146536.266,0,0,0,0.01,0,0,0.006350781302899122,0,0,0,50,65671,512,2
146576.261,0,0,0,0.01,0,0,0.006380490027368069,0,0,0,50,65671,512,2
146616.201,0,0,0,0,0,0,0.006330725271254778,0,0,0,50,65671,512,2
146656.226,0,0,0,0,0,0,0.006360827013850212,0,0,0,50,65671,512,2
146696.226,0,0,0,0,0,0,0.00639050267636776,0,0,0,50,65671,512,2
146736.297,0,0,0,0.01,0,0,0.006350889336317778,0,0,0,50,65671,512,2
146776.253,0,0,0,0.01,0,0,0.00638057803735137,0,0,0,50,65671,512,2
146816.228,0,0,0,0,0,0,0.006330735515803099,0,0,0,50,65671,512,2
146856.203,0,0,0,0,0,0,0.006360909901559353,0,0,0,50,65671,512,2
146896.226,0,0,0,0,0,0,0.006390588823705912,0,0,0,50,65671,512,2
146936.266,0,0,0,0,0,0,0.00635092006996274,0,0,0,50,65671,512,2
146976.256,0,0,0,0,0,0,0.0063806092366576195,0,0,0,50,65671,512,2
147016.266,0,0,0,0,0,0,0.006331156007945538,0,0,0,50,65671,512,2
147056.223,0,0,0,0,0,0,0.006360866129398346,0,0,0,50,65671,512,2
147096.223,0,0,0,0,0,0,0.006390508729964495,0,0,0,50,65671,512,2
147136.246,0,0,0,0.01,0,0,0.006351324263960123,0,0,0,50,65671,512,2
147176.262,0,0,0,0.01,0,0,0.006380571983754635,0,0,0,50,65671,512,2
147216.29,0,0,0,0.01,0,0,0.006331116426736116,0,0,0,50,65671,512,2
147256.256,0,0,0,0.01,0,0,0.006360792554914951,0,0,0,50,65671,512,2
147296.215,0,0,0,0.01,0,0,0.006390024907886982,0,0,0,50,65671,512,2
147336.23,0,0,0,0,0,0,0.006350736599415541,0,0,0,50,65671,512,2
147376.226,0,0,0,0,0,0,0.00638043275102973,0,0,0,50,65671,512,2
147416.275,0,0,0,0.01,0,0,0.006330952979624271,0,0,0,50,65671,512,2
147456.265,0,0,0,0.01,0,0,0.006360633764415979,0,0,0,50,65671,512,2
147496.273,0,0,0,0.01,0,0,0.006390321999788284,0,0,0,50,65671,512,2
147536.202,0,0,0,0.01,0,0,0.006350580137223005,0,0,0,50,65671,512,2
147576.231,0,0,0,0.01,0,0,0.006380265112966299,0,0,0,50,65671,512,2
147616.232,0,0,0,0.01,0,0,0.00633081654086709,0,0,0,50,65671,512,2
147656.24,0,0,0,0.01,0,0,0.0063605341129004955,0,0,0,50,65671,512,2
147696.309,0,0,0,0.01,0,0,0.00639017578214407,0,0,0,50,65671,512,2
147736.265,0,0,0,0.03,0,0,0.006350534036755562,0,0,0,50,65671,512,2
147776.202,0,0,0,0.03,0,0,0.006380219012498856,0,0,0,50,65671,512,2
147816.229,0,0,0,0,0,0,0.006331219803541899,0,0,0,50,65671,512,2
147856.269,0,0,0,0,0,0,0.006360451690852642,0,0,0,50,65671,512,2
147896.271,0,0,0,0,0,0,0.006390121765434742,0,0,0,50,65671,512,2
147936.281,0,0,0,0.01,0,0,0.006350505631417036,0,0,0,50,65671,512,2
147976.253,0,0,0,0.01,0,0,0.006380659062415361,0,0,0,50,65671,512,2
148016.229,0,0,0,0,0,0,0.006331189069896936,0,0,0,50,65671,512,2
148056.23,0,0,0,0,0,0,0.006360451225191355,0,0,0,50,65671,512,2
148096.282,0,0,0,0,0,0,0.0063901301473379135,0,0,0,50,65671,512,2
148136.275,0,0,0,0,0,0,0.006350938696414232,0,0,0,50,65671,512,2
148176.26,0,0,0,0,0,0,0.006380630191415548,0,0,0,50,65671,512,2
148216.204,0,0,0,0.02,0,0,0.006330765318125486,0,0,0,50,65671,512,2
148256.227,0,0,0,0.02,0,0,0.006360471714287996,0,0,0,50,65671,512,2
148296.244,0,0,0,0.02,0,0,0.006390552502125502,0,0,0,50,65671,512,2
148336.27,0,0,0,0,0,0,0.006350864190608263,0,0,0,50,65671,512,2
148376.263,0,0,0,0,0,0,0.00638054171577096,0,0,0,50,65671,512,2
148416.23,0,0,0,0.01,0,0,0.006330697797238827,0,0,0,50,65671,512,2
148456.203,0,0,0,0.01,0,0,0.006360399071127176,0,0,0,50,65671,512,2
148496.243,0,0,0,0.01,0,0,0.006390503607690334,0,0,0,50,65671,512,2
148536.264,0,0,0,0,0,0,0.006350822281092405,0,0,0,50,65671,512,2
148576.278,0,0,0,0,0,0,0.006380071397870779,0,0,0,50,65671,512,2
148616.277,0,0,0,0,0,0,0.006330570206046104,0,0,0,50,65671,512,2
148656.224,0,0,0,0,0,0,0.006360707338899374,0,0,0,50,65671,512,2
148696.202,0,0,0,0,0,0,0.006390394642949104,0,0,0,50,65671,512,2
148736.231,0,0,0,0,0,0,0.006350713782012463,0,0,0,50,65671,512,2
148776.257,0,0,0,0,0,0,0.006379955448210239,0,0,0,50,65671,512,2
148816.273,0,0,0,0,0,0,0.006330951116979122,0,0,0,50,65671,512,2
148856.269,0,0,0,0,0,0,0.0063606505282223225,0,0,0,50,65671,512,2
148896.211,0,0,0,0,0,0,0.006389845162630081,0,0,0,50,65671,512,2
148936.233,0,0,0,0,0,0,0.006350652314722538,0,0,0,50,65671,512,2
148976.229,0,0,0,0,0,0,0.006380332633852959,0,0,0,50,65671,512,2
149016.254,0,0,0,0,0,0,0.006330897565931082,0,0,0,50,65671,512,2
149056.269,0,0,0,0,0,0,0.006360565312206745,0,0,0,50,65671,512,2
149096.246,0,0,0,0,0,0,0.006389808375388384,0,0,0,50,65671,512,2
149136.21,0,0,0,0.01,0,0,0.006350622978061438,0,0,0,50,65671,512,2
149176.229,0,0,0,0.01,0,0,0.0063802869990468025,0,0,0,50,65671,512,2
149216.222,0,0,0,0,0,0,0.00633087195456028,0,0,0,50,65671,512,2
149256.266,0,0,0,0,0,0,0.006360115949064493,0,0,0,50,65671,512,2
149296.239,0,0,0,0,0,0,0.006390213966369629,0,0,0,50,65671,512,2
149336.271,0,0,0,0,0,0,0.006350574549287558,0,0,0,50,65671,512,2
149376.203,0,0,0,0,0,0,0.006380275823175907,0,0,0,50,65671,512,2
149416.225,0,0,0,0,0,0,0.006330928299576044,0,0,0,50,65671,512,2
149456.267,0,0,0,0,0,0,0.006360624451190233,0,0,0,50,65671,512,2
149496.27,0,0,0,0,0,0,0.0063902707770466805,0,0,0,50,65671,512,2
149536.299,0,0,0,0,0,0,0.006350672338157892,0,0,0,50,65671,512,2
149576.224,0,0,0,0,0,0,0.006380359176546335,0,0,0,50,65671,512,2
149616.201,0,0,0,0.02,0,0,0.006330575793981552,0,0,0,50,65671,512,2
149656.235,0,0,0,0.02,0,0,0.006360716186463833,0,0,0,50,65671,512,2
149696.251,0,0,0,0.02,0,0,0.006390398368239403,0,0,0,50,65671,512,2
149736.296,0,0,0,0.01,0,0,0.006350785028189421,0,0,0,50,65671,512,2
149776.283,0,0,0,0.01,0,0,0.006380927283316851,0,0,0,50,65671,512,2
149816.208,0,0,0,0,0,0,0.006331037729978561,0,0,0,50,65671,512,2
149856.23,0,0,0,0,0,0,0.006360745057463646,0,0,0,50,65671,512,2
149896.231,0,0,0,0,0,0,0.00639041792601347,0,0,0,50,65671,512,2
149936.266,0,0,0,0.04,0,0,0.0063512143678963184,0,0,0,50,65671,512,2
149976.271,0,0,0,0.04,0,0,0.006380460225045681,0,0,0,50,65671,512,2
150016.266,0,0,0,0.01,0,0,0.006331034004688263,0,0,0,50,65671,512,2
150056.203,0,0,0,0.01,0,0,0.0063607357442379,0,0,0,50,65671,512,2
150096.252,0,0,0,0.01,0,0,0.006390833295881748,0,0,0,50,65671,512,2
150136.21,0,0,0,0,0,0,0.006351240444928408,0,0,0,50,65671,512,2
150176.262,0,0,0,0,0,0,0.006380476988852024,0,0,0,50,65671,512,2
150216.272,0,0,0,0,0,0,0.0063310544937849045,0,0,0,50,65671,512,2
150256.272,0,0,0,0,0,0,0.006361163221299648,0,0,0,50,65671,512,2
150296.202,0,0,0,0,0,0,0.006390866357833147,0,0,0,50,65671,512,2
150336.232,0,0,0,0,0,0,0.00635075569152832,0,0,0,50,65671,512,2
150376.273,0,0,0,0,0,0,0.006380441598594189,0,0,0,50,65671,512,2
150416.268,0,0,0,0.03,0,0,0.00633101025596261,0,0,0,50,65671,512,2
150456.29,0,0,0,0.03,0,0,0.006360732018947601,0,0,0,50,65671,512,2
150496.234,0,0,0,0.03,0,0,0.006390407681465149,0,0,0,50,65671,512,2
150536.264,0,0,0,0,0,0,0.0063506923615932465,0,0,0,50,65671,512,2
150576.234,0,0,0,0,0,0,0.006380387581884861,0,0,0,50,65671,512,2
150616.262,0,0,0,0,0,0,0.006331446580588818,0,0,0,50,65671,512,2
150656.292,0,0,0,0,0,0,0.006361138541251421,0,0,0,50,65671,512,2
150696.286,0,0,0,0,0,0,0.006390325725078583,0,0,0,50,65671,512,2
150736.226,0,0,0,0.01,0,0,0.006350680720061064,0,0,0,50,65671,512,2
150776.231,0,0,0,0.01,0,0,0.006380799692124128,0,0,0,50,65671,512,2
150816.223,0,0,0,0,0,0,0.006331414449959993,0,0,0,50,65671,512,2
150856.266,0,0,0,0,0,0,0.00636063190177083,0,0,0,50,65671,512,2
150896.264,0,0,0,0,0,0,0.006390315946191549,0,0,0,50,65671,512,2
150936.265,0,0,0,0.01,0,0,0.006351090967655182,0,0,0,50,65671,512,2
150976.206,0,0,0,0.01,0,0,0.006380775477737188,0,0,0,50,65671,512,2
151016.235,0,0,0,0.01,0,0,0.006331363692879677,0,0,0,50,65671,512,2
151056.235,0,0,0,0.01,0,0,0.006360619328916073,0,0,0,50,65671,512,2
151096.281,0,0,0,0.01,0,0,0.006390284281224012,0,0,0,50,65671,512,2
151136.282,0,0,0,0.02,0,0,0.006351038813591003,0,0,0,50,65671,512,2
151176.25,0,0,0,0.02,0,0,0.006380703300237656,0,0,0,50,65671,512,2
151216.203,0,0,0,0,0,0,0.0063308896496891975,0,0,0,50,65671,512,2
151256.239,0,0,0,0,0,0,0.006360581144690514,0,0,0,50,65671,512,2
151296.262,0,0,0,0,0,0,0.006390673574060202,0,0,0,50,65671,512,2
151336.278,0,0,0,0,0,0,0.006351009476929903,0,0,0,50,65671,512,2
151376.286,0,0,0,0,0,0,0.006380696780979633,0,0,0,50,65671,512,2
151416.211,0,0,0,0,0,0,0.00633089616894722,0,0,0,50,65671,512,2
151456.248,0,0,0,0,0,0,0.006360994651913643,0,0,0,50,65671,512,2
151496.23,0,0,0,0,0,0,0.006390666123479605,0,0,0,50,65671,512,2
151536.271,0,0,0,0,0,0,0.006351028569042683,0,0,0,50,65671,512,2
151576.251,0,0,0,0,0,0,0.00638048630207777,0,0,0,50,65671,512,2
151616.275,0,0,0,0,0,0,0.006331207230687141,0,0,0,50,65671,512,2
151656.201,0,0,0,0,0,0,0.006360908504575491,0,0,0,50,65671,512,2
151696.231,0,0,0,0,0,0,0.006390592083334923,0,0,0,50,65671,512,2
151736.224,0,0,0,0,0,0,0.006350906100124121,0,0,0,50,65671,512,2
151776.261,0,0,0,0,0,0,0.0063805910758674145,0,0,0,50,65671,512,2
151816.264,0,0,0,0,0,0,0.006331149954348803,0,0,0,50,65671,512,2
151856.25,0,0,0,0,0,0,0.006360835395753384,0,0,0,50,65671,512,2
151896.199,0,0,0,0,0,0,0.006390451919287443,0,0,0,50,65671,512,2
151936.23,0,0,0,0,0,0,0.006350828800350428,0,0,0,50,65671,512,2
151976.272,0,0,0,0,0,0,0.0063805049285292625,0,0,0,50,65671,512,2
152016.263,0,0,0,0.01,0,0,0.0063310652039945126,0,0,0,50,65671,512,2
152056.262,0,0,0,0.01,0,0,0.006360726431012154,0,0,0,50,65671,512,2
152096.256,0,0,0,0.01,0,0,0.006390407681465149,0,0,0,50,65671,512,2
152136.203,0,0,0,0.02,0,0,0.006350711919367313,0,0,0,50,65671,512,2
152176.23,0,0,0,0.02,0,0,0.006380387116223574,0,0,0,50,65671,512,2
152216.261,0,0,0,0,0,0,0.006330931093543768,0,0,0,50,65671,512,2
152256.276,0,0,0,0,0,0,0.006360623985528946,0,0,0,50,65671,512,2
152296.27,0,0,0,0,0,0,0.006390295922756195,0,0,0,50,65671,512,2
152336.221,0,0,0,0.01,0,0,0.006350559648126364,0,0,0,50,65671,512,2
152376.243,0,0,0,0.01,0,0,0.0063802278600633144,0,0,0,50,65671,512,2
152416.226,0,0,0,0.01,0,0,0.006331277545541525,0,0,0,50,65671,512,2
152456.261,0,0,0,0.01,0,0,0.006360541097819805,0,0,0,50,65671,512,2
152496.277,0,0,0,0.01,0,0,0.0063901678659021854,0,0,0,50,65671,512,2
152536.262,0,0,0,0,0,0,0.006350544281303883,0,0,0,50,65671,512,2
152576.211,0,0,0,0,0,0,0.006380231119692326,0,0,0,50,65671,512,2
152616.225,0,0,0,0,0,0,0.006331270560622215,0,0,0,50,65671,512,2
152656.234,0,0,0,0,0,0,0.006360485218465328,0,0,0,50,65671,512,2
152696.254,0,0,0,0,0,0,0.006390153430402279,0,0,0,50,65671,512,2
152736.265,0,0,0,0.01,0,0,0.006350570358335972,0,0,0,50,65671,512,2
152776.243,0,0,0,0.01,0,0,0.006380676291882992,0,0,0,50,65671,512,2
152816.204,0,0,0,0.02,0,0,0.006330789532512426,0,0,0,50,65671,512,2
152856.235,0,0,0,0.02,0,0,0.006360482890158892,0,0,0,50,65671,512,2
152896.265,0,0,0,0.02,0,0,0.006390157155692577,0,0,0,50,65671,512,2
152936.273,0,0,0,0,0,0,0.0063509633764624596,0,0,0,50,65671,512,2
152976.28,0,0,0,0,0,0,0.006380634382367134,0,0,0,50,65671,512,2
153016.237,0,0,0,0,0,0,0.006330785341560841,0,0,0,50,65671,512,2
153056.201,0,0,0,0,0,0,0.006360482424497604,0,0,0,50,65671,512,2
153096.236,0,0,0,0,0,0,0.006390567868947983,0,0,0,50,65671,512,2
153136.26,0,0,0,0.02,0,0,0.006350882817059755,0,0,0,50,65671,512,2
153176.316,0,0,0,0.02,0,0,0.006380132399499416,0,0,0,50,65671,512,2
153216.272,0,0,0,0.01,0,0,0.006330747157335281,0,0,0,50,65671,512,2
153256.202,0,0,0,0.01,0,0,0.006360864266753197,0,0,0,50,65671,512,2
153296.228,0,0,0,0.01,0,0,0.006390532478690147,0,0,0,50,65671,512,2
153336.232,0,0,0,0.02,0,0,0.006350862793624401,0,0,0,50,65671,512,2
153376.271,0,0,0,0.02,0,0,0.006380103062838316,0,0,0,50,65671,512,2
153416.266,0,0,0,0.01,0,0,0.00633102934807539,0,0,0,50,65671,512,2
153456.262,0,0,0,0.01,0,0,0.006360726896673441,0,0,0,50,65671,512,2
153496.202,0,0,0,0.01,0,0,0.006390403490513563,0,0,0,50,65671,512,2
153536.238,0,0,0,0.01,0,0,0.006350271869450808,0,0,0,50,65671,512,2
153576.211,0,0,0,0.01,0,0,0.006379959639161825,0,0,0,50,65671,512,2
153616.261,0,0,0,0,0,0,0.0063309501856565475,0,0,0,50,65671,512,2
153656.27,0,0,0,0,0,0,0.006360637955367565,0,0,0,50,65671,512,2
153696.237,0,0,0,0,0,0,0.006389842834323645,0,0,0,50,65671,512,2
153736.207,0,0,0,0,0,0,0.006350257433950901,0,0,0,50,65671,512,2
153776.233,0,0,0,0,0,0,0.006380406208336353,0,0,0,50,65671,512,2
153816.261,0,0,0,0,0,0,0.00633095670491457,0,0,0,50,65671,512,2
153856.254,0,0,0,0,0,0,0.006360606290400028,0,0,0,50,65671,512,2
153896.269,0,0,0,0,0,0,0.0063898297958076,0,0,0,50,65671,512,2
153936.217,0,0,0,0.01,0,0,0.006350715644657612,0,0,0,50,65671,512,2
153976.242,0,0,0,0.01,0,0,0.0063803973607718945,0,0,0,50,65671,512,2
154016.225,0,0,0,0,0,0,0.006330983247607946,0,0,0,50,65671,512,2
154056.255,0,0,0,0,0,0,0.0063606929033994675,0,0,0,50,65671,512,2
154096.253,0,0,0,0,0,0,0.0063903601840138435,0,0,0,50,65671,512,2
154136.28,0,0,0,0.02,0,0,0.006350680720061064,0,0,0,50,65671,512,2
154176.204,0,0,0,0.02,0,0,0.006380352191627026,0,0,0,50,65671,512,2
154216.229,0,0,0,0,0,0,0.006330521311610937,0,0,0,50,65671,512,2
154256.238,0,0,0,0,0,0,0.006360672879964113,0,0,0,50,65671,512,2
154296.259,0,0,0,0,0,0,0.0063903140835464,0,0,0,50,65671,512,2
154336.27,0,0,0,0,0,0,0.006350664421916008,0,0,0,50,65671,512,2
154376.26,0,0,0,0,0,0,0.006380348466336727,0,0,0,50,65671,512,2
154416.203,0,0,0,0.02,0,0,0.006330979056656361,0,0,0,50,65671,512,2
154456.231,0,0,0,0.02,0,0,0.006360644940286875,0,0,0,50,65671,512,2
154496.226,0,0,0,0,0,0,0.006400061305612326,0,0,0,50,65671,512,2
154536.263,0,0,0,0,0,0,0.006351105868816376,0,0,0,50,65671,512,2
154576.279,0,0,0,0,0,0,0.006380586884915829,0,0,0,50,65671,512,2
154616.225,0,0,0,0,0,0,0.006330871023237705,0,0,0,50,65671,512,2
154656.2,0,0,0,0,0,0,0.006360568571835756,0,0,0,50,65671,512,2
154696.257,0,0,0,0,0,0,0.006398363504558802,0,0,0,50,65671,512,2
154736.262,0,0,0,0,0,0,0.006348813883960247,0,0,0,50,65671,512,2
154776.277,0,0,0,0,0,0,0.006378510035574436,0,0,0,50,65671,512,2
154816.268,0,0,0,0,0,0,0.006329459138214588,0,0,0,50,65671,512,2
154856.237,0,0,0,0,0,0,0.006359163671731949,0,0,0,50,65671,512,2
154896.234,0,0,0,0,0,0,0.006398562807589769,0,0,0,50,65671,512,2
154936.229,0,0,0,0,0,0,0.006349439267069101,0,0,0,50,65671,512,2
154976.291,0,0,0,0,0,0,0.006379569415003061,0,0,0,50,65671,512,2
155016.274,0,0,0,0.01,0,0,0.0063304780051112175,0,0,0,50,65671,512,2
155056.255,0,0,0,0.01,0,0,0.006359704304486513,0,0,0,50,65671,512,2
155096.211,0,0,0,0,0,0,0.006399122066795826,0,0,0,50,65671,512,2
155136.23,0,0,0,0,0,0,0.006349931471049786,0,0,0,50,65671,512,2
155176.222,0,0,0,0,0,0,0.006380080711096525,0,0,0,50,65671,512,2
155216.26,0,0,0,0,0,0,0.006330316886305809,0,0,0,50,65671,512,2
155256.288,0,0,0,0,0,0,0.006360009778290987,0,0,0,50,65671,512,2
155296.263,0,0,0,0,0,0,0.006399431731551886,0,0,0,50,65671,512,2
155336.209,0,0,0,0,0,0,0.006350596435368061,0,0,0,50,65671,512,2
155376.233,0,0,0,0,0,0,0.006379847414791584,0,0,0,50,65671,512,2
155416.222,0,0,0,0.02,0,0,0.006330500822514296,0,0,0,50,65671,512,2
155456.255,0,0,0,0.02,0,0,0.006360204424709082,0,0,0,50,65671,512,2
155496.278,0,0,0,0,0,0,0.006400030571967363,0,0,0,50,65671,512,2
155536.249,0,0,0,0,0,0,0.006350654177367687,0,0,0,50,65671,512,2
155576.204,0,0,0,0,0,0,0.006379897706210613,0,0,0,50,65671,512,2
155616.238,0,0,0,0.01,0,0,0.006330529693514109,0,0,0,50,65671,512,2
155656.263,0,0,0,0.01,0,0,0.006360202096402645,0,0,0,50,65671,512,2
155696.283,0,0,0,0.01,0,0,0.006400062702596188,0,0,0,50,65671,512,2
155736.288,0,0,0,0.01,0,0,0.006350685376673937,0,0,0,50,65671,512,2
155776.207,0,0,0,0.01,0,0,0.0063799358904361725,0,0,0,50,65671,512,2
155816.23,0,0,0,0.01,0,0,0.006330464966595173,0,0,0,50,65671,512,2
155856.232,0,0,0,0.01,0,0,0.006370384246110916,0,0,0,50,65671,512,2
155896.268,0,0,0,0,0,0,0.006400040816515684,0,0,0,50,65671,512,2
155936.276,0,0,0,0,0,0,0.006350191310048103,0,0,0,50,65671,512,2
155976.302,0,0,0,0,0,0,0.006378232967108488,0,0,0,50,65671,512,2
156016.2,0,0,0,0.01,0,0,0.00640745647251606,0,0,0,50,65671,512,2
156056.236,0,0,0,0.01,0,0,0.006366325542330742,0,0,0,50,65671,512,2
156096.218,0,0,0,0.01,0,0,0.006396432872861624,0,0,0,50,65671,512,2
156136.256,0,0,0,0.01,0,0,0.006345716770738363,0,0,0,50,65671,512,2
156176.258,0,0,0,0.01,0,0,0.006374957971274853,0,0,0,50,65671,512,2
156216.236,0,0,0,0.01,0,0,0.006404627114534378,0,0,0,50,65671,512,2
156256.208,0,0,0,0.01,0,0,0.006364340893924236,0,0,0,50,65671,512,2
156296.226,0,0,0,0.01,0,0,0.006394009571522474,0,0,0,50,65671,512,2
156336.286,0,0,0,0,0,0,0.0063436818309128284,0,0,0,50,65671,512,2
156376.241,0,0,0,0,0,0,0.006373159121721983,0,0,0,50,65671,512,2
156416.278,0,0,0,0.01,0,0,0.006402580067515373,0,0,0,50,65671,512,2
156456.232,0,0,0,0.01,0,0,0.006362667307257652,0,0,0,50,65671,512,2
156496.203,0,0,0,0.01,0,0,0.006392342504113913,0,0,0,50,65671,512,2
156536.231,0,0,0,0.01,0,0,0.006342287175357342,0,0,0,50,65671,512,2
156576.268,0,0,0,0.01,0,0,0.0063719856552779675,0,0,0,50,65671,512,2
156616.236,0,0,0,0,0,0,0.006401660852134228,0,0,0,50,65671,512,2
156656.257,0,0,0,0,0,0,0.006361491046845913,0,0,0,50,65671,512,2
156696.24,0,0,0,0,0,0,0.0063911438919603825,0,0,0,50,65671,512,2
156736.235,0,0,0,0.02,0,0,0.006341351196169853,0,0,0,50,65671,512,2
156776.243,0,0,0,0.02,0,0,0.006371045019477606,0,0,0,50,65671,512,2
156816.257,0,0,0,0,0,0,0.0064007071778178215,0,0,0,50,65671,512,2
156856.284,0,0,0,0,0,0,0.006360711995512247,0,0,0,50,65671,512,2
156896.259,0,0,0,0,0,0,0.006390403024852276,0,0,0,50,65671,512,2
