time_boot_ms,C,Q1,Q2,Q3,Q4
156296.226,0,0.9999922513961792,-0.0032779767643660307,0.0021395839285105467,-0.00033956425613723695
156336.286,0,0.9999922513961792,-0.0032812156714498997,0.0021379967220127583,-0.0003395603271201253
156376.241,0,0.9999922513961792,-0.0032854012679308653,0.002133213449269533,-0.0003474261611700058
156416.278,0,0.9999922513961792,-0.003281027777120471,0.0021369883324950933,-0.00034971273271366954
156456.232,0,0.9999922513961792,-0.00328204152174294,0.0021374153438955545,-0.00034482323098927736
156496.203,0,0.9999922513961792,-0.0032811136916279793,0.0021331547759473324,-0.000352969829691574
156536.231,0,0.999992311000824,-0.0032815109007060528,0.0021271011792123318,-0.00035555200884118676
156576.268,0,0.999992311000824,-0.003278207266703248,0.0021238301414996386,-0.00034743978176265955
156616.236,0,0.999992311000824,-0.0032780934125185013,0.0021216643508523703,-0.0003527574590407312
156656.257,0,0.999992311000824,-0.0032802147325128317,0.002126902574673295,-0.0003552864072844386
156696.24,0,0.999992311000824,-0.0032782426569610834,0.002124644350260496,-0.0003566686937119812
156736.235,0,0.999992311000824,-0.003282068995758891,0.002126746578142047,-0.00035341805778443813
156776.243,0,0.9999922513961792,-0.003287485335022211,0.0021269747521728277,-0.0003567814128473401
156816.257,0,0.9999922513961792,-0.0032905384432524443,0.0021207446698099375,-0.00036163863842375576
156856.284,0,0.9999922513961792,-0.0032900534570217133,0.0021222929935902357,-0.000363348051905632
156896.259,0,0.9999922513961792,-0.0032917882781475782,0.002119743498042226,-0.00036204117350280285
156936.206,0,0.9999922513961792,-0.003292345441877842,0.0021172368433326483,-0.0003624100354500115
156976.259,0,0.9999922513961792,-0.0032901461236178875,0.002118639647960663,-0.0003627997066359967
157016.205,0,0.9999922513961792,-0.0032909729052335024,0.00212288461625576,-0.0003633204032666981
157056.292,0,0.9999922513961792,-0.003298384603112936,0.0021196301095187664,-0.00036556593840941787
157096.249,0,0.9999922513961792,-0.003298013238236308,0.0021187348756939173,-0.00036041304701939225
157136.268,0,0.9999922513961792,-0.003300297539681196,0.002119418466463685,-0.0003597802424337715
157176.203,0,0.9999922513961792,-0.0032997976522892714,0.0021126263309270144,-0.0003596304159145802
157216.23,0,0.9999922513961792,-0.003301281714811921,0.0021110428497195244,-0.0003658361965790391
157256.281,0,0.9999922513961792,-0.003300892189145088,0.0021148952655494213,-0.00036202138289809227
157296.233,0,0.9999922513961792,-0.003303783480077982,0.002109651453793049,-0.0003643572854343802
157336.3,0,0.9999922513961792,-0.0032984046265482903,0.0021104877814650536,-0.0003655464679468423
157376.247,0,0.999992311000824,-0.0032986607402563095,0.002099767094478011,-0.00036359266960062087
157416.213,0,0.9999922513961792,-0.0033044323790818453,0.0021041349973529577,-0.0003663442039396614
157456.229,0,0.9999922513961792,-0.0033049704506993294,0.002106807427480817,-0.0003741781983990222
157496.261,0,0.9999922513961792,-0.0033020644914358854,0.0021042353473603725,-0.00037536179297603667
157536.274,0,0.9999922513961792,-0.003297331277281046,0.002105648862197995,-0.00037491702823899686
157576.28,0,0.9999922513961792,-0.003295495407655835,0.0021071622613817453,-0.00038156838854774833
157616.221,0,0.999992311000824,-0.003291669301688671,0.0021085753105580807,-0.00038470845902338624
157656.225,0,0.999992311000824,-0.0032911368180066347,0.00210752384737134,-0.0003803662839345634
157696.244,0,0.999992311000824,-0.003292426699772477,0.0021015997044742107,-0.0003777983656618744
157736.259,0,0.9999923706054688,-0.0032825826201587915,0.002095561707392335,-0.00038150043110363185
157776.285,0,0.9999923706054688,-0.003281913697719574,0.002091374946758151,-0.00037895271088927984
157816.256,0,0.999992311000824,-0.003288205247372389,0.0020900845993310213,-0.0003782970306929201
157856.207,0,0.999992311000824,-0.0032917445059865713,0.002089884364977479,-0.0003802354331128299
157896.232,0,0.999992311000824,-0.0032906909473240376,0.002090929541736841,-0.000382288038963452
157936.254,0,0.999992311000824,-0.0032908141147345304,0.002086410764604807,-0.0003782925778068602
157976.296,0,0.999992311000824,-0.003290947526693344,0.002087898552417755,-0.00038396648596972227
158016.267,0,0.999992311000824,-0.0032936909701675177,0.0020916364155709743,-0.00038472123560495675
158056.237,0,0.999992311000824,-0.0032953910995274782,0.0020923838019371033,-0.0003902938333339989
158096.208,0,0.999992311000824,-0.003291560336947441,0.0020936159417033195,-0.0003918491711374372
158136.233,0,0.999992311000824,-0.00329785980284214,0.0020943658892065287,-0.00039883091812953353
158176.259,0,0.9999922513961792,-0.003299154108390212,0.0020968096796423197,-0.00039964437019079924
158216.272,0,0.9999922513961792,-0.0032959699165076017,0.0021009650081396103,-0.00040220809751190245
158256.303,0,0.999992311000824,-0.0032955361530184746,0.0020972965285182,-0.00040020307642407715
158296.21,0,0.9999922513961792,-0.003296131733804941,0.002105164108797908,-0.00040055564022623
158336.246,0,0.9999922513961792,-0.0032962148543447256,0.002103735925629735,-0.00040263833943754435
158376.228,0,0.999992311000824,-0.0032919496297836304,0.0021043980959802866,-0.0004028332477901131
158416.257,0,0.999992311000824,-0.003288079285994172,0.002105696825310588,-0.0004041219945065677
158456.274,0,0.9999922513961792,-0.003286683466285467,0.0021162573248147964,-0.0004038196348119527
158496.253,0,0.9999922513961792,-0.0032911989837884903,0.002118893200531602,-0.00040676421485841274
158536.205,0,0.9999922513961792,-0.0032933447510004044,0.0021215975284576416,-0.00041261856677010655
158576.234,0,0.9999922513961792,-0.0032917873468250036,0.0021220752969384193,-0.000406038569053635
158616.217,0,0.9999922513961792,-0.0032944376580417156,0.002117419382557273,-0.00040331538184545934
158656.261,0,0.9999922513961792,-0.003297229763120413,0.0021188370883464813,-0.00040275848004966974
158696.24,0,0.9999922513961792,-0.0032988167367875576,0.0021227344404906034,-0.00039914148510433733
158736.285,0,0.9999922513961792,-0.00330303399823606,0.002118694595992565,-0.00039555871626362205
158776.205,0,0.9999921917915344,-0.003302780445665121,0.0021260669454932213,-0.00039822206599637866
158816.229,0,0.9999921917915344,-0.003303966950625181,0.0021293710451573133,-0.0003954608109779656
158856.23,0,0.9999921917915344,-0.0033060822170227766,0.0021254955790936947,-0.00039628325612284243
158896.262,0,0.9999921917915344,-0.003305445658043027,0.002121684141457081,-0.00040257046930491924
158936.261,0,0.9999921917915344,-0.003302705939859152,0.002120824297890067,-0.0004082681844010949
158976.229,0,0.9999922513961792,-0.0033000647090375423,0.0021209230180829763,-0.0004089507565367967
159016.199,0,0.9999922513961792,-0.0033003101125359535,0.002117993775755167,-0.0004048020055051893
159056.236,0,0.9999921917915344,-0.0033050316851586103,0.0021183884236961603,-0.00040782452560961246
159096.255,0,0.9999921917915344,-0.0033088186755776405,0.00212137121707201,-0.0004053501761518419
159136.281,0,0.9999921917915344,-0.00330853252671659,0.0021208971738815308,-0.0004036615137010813
159176.332,0,0.9999921917915344,-0.003306920174509287,0.0021233006846159697,-0.00039323215605691075
159216.23,0,0.9999921917915344,-0.0033095208927989006,0.0021208305843174458,-0.00039642213960178196
159256.243,0,0.9999921917915344,-0.003307131351903081,0.0021227358374744654,-0.0004004751972388476
159296.228,0,0.9999921917915344,-0.003305130871012807,0.0021209130063652992,-0.0004020853084512055
159336.279,0,0.9999921917915344,-0.003307728562504053,0.0021195686422288418,-0.0004074333992321044
159376.282,0,0.9999921917915344,-0.003312663407996297,0.002117711817845702,-0.00039991189260035753
159416.265,0,0.9999921917915344,-0.0033118396531790495,0.0021144875790923834,-0.00040013290708884597
159456.223,0,0.9999921917915344,-0.003310719970613718,0.0021195178851485252,-0.00039943194133229554
159496.229,0,0.9999921917915344,-0.0033110538497567177,0.0021239419002085924,-0.0003985184303019196
159536.221,0,0.9999921917915344,-0.003311256878077984,0.002127264626324177,-0.0004004331713076681
159576.266,0,0.9999921917915344,-0.0033146198838949203,0.002126738429069519,-0.0004048930131830275
159616.257,0,0.9999921917915344,-0.0033107439521700144,0.0021279368083924055,-0.0004052337317261845
159656.272,0,0.9999921321868896,-0.003315277397632599,0.0021289207506924868,-0.0004067952395416796
159696.233,0,0.9999921321868896,-0.003316247370094061,0.002129347762092948,-0.0004060431965626776
159736.236,0,0.9999921321868896,-0.0033173509873449802,0.002126410836353898,-0.00041064622928388417
159776.244,0,0.9999921917915344,-0.0033092505764216185,0.0021318572107702494,-0.00041404867079108953
159816.232,0,0.9999921321868896,-0.0033115011174231768,0.0021320802625268698,-0.00040579674532637
159856.281,0,0.9999921321868896,-0.0033121819142252207,0.002133781323209405,-0.00040576630271971226
159896.237,0,0.9999921321868896,-0.0033167973160743713,0.0021360856480896473,-0.0004050251445733011
159936.221,0,0.9999921321868896,-0.0033205009531229734,0.0021329326555132866,-0.00040679355151951313
159976.235,0,0.9999921321868896,-0.0033207645174115896,0.0021356961224228144,-0.000401916477130726
160016.266,0,0.9999921321868896,-0.003323925891891122,0.002137905452400446,-0.00040136557072401047
160056.271,0,0.9999920725822449,-0.0033252399880439043,0.002141485922038555,-0.0004032510914839804
160096.28,0,0.9999921321868896,-0.0033226252999156713,0.0021374921780079603,-0.0004063757660333067
160136.209,0,0.9999921321868896,-0.0033239242620766163,0.0021358488593250513,-0.00041064046672545373
160176.231,0,0.9999920725822449,-0.0033295596949756145,0.0021328506991267204,-0.00040981711936183274
160216.23,0,0.9999920725822449,-0.0033254767768085003,0.0021430717315524817,-0.0004108113353140652
160256.268,0,0.9999920725822449,-0.0033208373934030533,0.002149045467376709,-0.00041044209501706064
160296.289,0,0.9999920725822449,-0.003324879566207528,0.0021513975225389004,-0.0004105753032490611
160336.268,0,0.9999920725822449,-0.0033240255434066057,0.0021557032596319914,-0.00040271232137456536
160376.201,0,0.9999920725822449,-0.003320831572636962,0.002157443668693304,-0.00040793538209982216
160416.226,0,0.9999920725822449,-0.003322367090731859,0.002162175951525569,-0.0004111144517082721
160456.211,0,0.9999920725822449,-0.0033224443905055523,0.0021601379849016666,-0.00041117120417766273
160496.257,0,0.9999920725822449,-0.00332567747682333,0.002163158031180501,-0.00041158500243909657
160536.271,0,0.9999920725822449,-0.003324163146317005,0.002164549892768264,-0.0004135167982894927
160576.258,0,0.9999920725822449,-0.0033235629089176655,0.002161978045478463,-0.0004138862423133105
160616.2,0,0.9999920725822449,-0.003327425103634596,0.0021612371783703566,-0.00040819530840963125
160656.236,0,0.9999920129776001,-0.0033281336072832346,0.002162771299481392,-0.0004084938555024564
160696.282,0,0.9999920725822449,-0.0033282090444117785,0.0021600001491606236,-0.00040804690797813237
160736.244,0,0.9999920129776001,-0.0033319424837827682,0.002159555908292532,-0.0004114985349588096
160776.278,0,0.9999920129776001,-0.003334218868985772,0.0021655308082699776,-0.0004074221651535481
160816.24,0,0.9999920129776001,-0.003329930128529668,0.0021666327957063913,-0.000406841398216784
160856.216,0,0.9999920129776001,-0.0033280004281550646,0.0021673820447176695,-0.00040618039201945066
160896.227,0,0.9999920129776001,-0.0033267433755099773,0.0021647631656378508,-0.0004047251713927835
160936.274,0,0.9999920129776001,-0.003327969927340746,0.0021660183556377888,-0.00040338945109397173
160976.25,0,0.9999920129776001,-0.0033272181171923876,0.0021692293230444193,-0.0003996530140284449
161016.284,0,0.9999920129776001,-0.0033312011510133743,0.0021730749867856503,-0.000397035590140149
161056.209,0,0.9999920129776001,-0.0033322731032967567,0.002179747214540839,-0.00039491604547947645
161096.246,0,0.9999919533729553,-0.0033325825352221727,0.0021869754418730736,-0.0003933724947273731
161136.233,0,0.9999919533729553,-0.0033328873105347157,0.0021917768754065037,-0.0003967491793446243
161176.264,0,0.9999919533729553,-0.0033304374665021896,0.0021933887619525194,-0.0003972423728555441
161216.243,0,0.9999919533729553,-0.0033283948432654142,0.0021928625646978617,-0.0003966646618209779
161256.248,0,0.9999919533729553,-0.003329881466925144,0.002196087734773755,-0.00039788163849152625
161296.202,0,0.9999919533729553,-0.00332782999612391,0.002198329893872142,-0.0003991953853983432
161336.234,0,0.9999919533729553,-0.0033264178782701492,0.002197879832237959,-0.00039687997195869684
161376.221,0,0.9999919533729553,-0.003328039078041911,0.0021937042474746704,-0.0003958007146138698
161416.263,0,0.9999920129776001,-0.003327690763399005,0.002191878156736493,-0.00039414051570929587
161456.302,0,0.9999920129776001,-0.003322872333228588,0.0021978297736495733,-0.00039401836693286896
161496.237,0,0.9999920129776001,-0.0033183156047016382,0.0021965180058032274,-0.00039168732473626733
161536.204,0,0.9999920129776001,-0.0033126925118267536,0.0021949915681034327,-0.00038894667522981763
161576.234,0,0.9999920129776001,-0.003310628468170762,0.0021969624795019627,-0.00038955913623794913
161616.272,0,0.9999920129776001,-0.0033048754557967186,0.002204972319304943,-0.00038541413960047066
161656.235,0,0.9999920725822449,-0.003303973702713847,0.002202387899160385,-0.00038051491719670594
161696.264,0,0.9999920725822449,-0.0033010058104991913,0.0022041501943022013,-0.0003811975766438991
161736.23,0,0.9999920725822449,-0.0032993152271956205,0.0022025839425623417,-0.00038472842425107956
161776.23,0,0.9999920725822449,-0.003297243034467101,0.002205031458288431,-0.00038774069980718195
161816.229,0,0.9999920725822449,-0.003299760865047574,0.0022048414684832096,-0.00038641050923615694
161856.257,0,0.9999920725822449,-0.003298461437225342,0.002205975353717804,-0.00039080402348190546
161896.28,0,0.9999920129776001,-0.003302686382085085,0.0022041629999876022,-0.0003905179619323462
161936.28,0,0.9999920725822449,-0.00329968030564487,0.002205254277214408,-0.0003960988251492381
161976.207,0,0.9999920725822449,-0.0032986351288855076,0.0022029231768101454,-0.0004016445018351078
162016.229,0,0.9999920725822449,-0.00329665862955153,0.0022025429643690586,-0.00039739010389894247
162056.224,0,0.9999920725822449,-0.003293484216555953,0.002205978613346815,-0.00039690235280431807
162096.256,0,0.9999920725822449,-0.0032844117376953363,0.0022101462818682194,-0.00039381813257932663
162136.265,0,0.9999920725822449,-0.0032837348990142345,0.0022126089315861464,-0.00040056262514553964
162176.244,0,0.9999920725822449,-0.0032805507071316242,0.002211775165051222,-0.00040212873136624694
162216.205,0,0.9999920725822449,-0.0032785513903945684,0.0022119537461549044,-0.0004008594260085374
162256.23,0,0.9999920725822449,-0.00327996420674026,0.002212118124589324,-0.0004041044448968023
162296.233,0,0.9999920725822449,-0.0032829511910676956,0.002213177038356662,-0.00040164863457903266
162336.271,0,0.9999920725822449,-0.0032851328141987324,0.0022093872539699078,-0.0004016078601125628
